method,timeout,depth,train_data,test_data,complexity_penalty,time,train_r2,test_r2,leaves,terminal_calls
ort_lTrue_metricMAE,1000,1,real-estate,real-estate,0.01,5.070735931,0.673433813,0.673433813,2,-1
ort_lTrue_metricMAE,1000,1,real-estate,real-estate,0.1,4.528260469,0.673433813,0.673433813,2,-1
ort_lTrue_metricMAE,1000,1,seoul-bike,seoul-bike,0.0001,1011.339433,0.519684059,0.519684059,2,-1
ort_lTrue_metricMAE,1000,1,seoul-bike,seoul-bike,0.001,1011.15964,0.519684059,0.519684059,2,-1
ort_lTrue_metricMAE,1000,1,seoul-bike,seoul-bike,0.01,1011.230295,0.519684059,0.519684059,2,-1
ort_lTrue_metricMAE,1000,1,seoul-bike,seoul-bike,0.1,1011.11731,0.523531018,0.523531018,2,-1
ort_lTrue_metricMAE,1000,1,servo,servo,0.0001,0.267843246,0.350090481,0.350090481,2,-1
ort_lTrue_metricMAE,1000,1,servo,servo,0.001,0.262618303,0.350090481,0.350090481,2,-1
ort_lTrue_metricMAE,1000,1,servo,servo,0.01,0.274003744,0.350090481,0.350090481,2,-1
ort_lTrue_metricMAE,1000,1,servo,servo,0.1,0.257531881,0.350090481,0.350090481,2,-1
ort_lTrue_metricMAE,1000,1,sync,sync,0.0001,0.457544565,1,1,2,-1
ort_lTrue_metricMAE,1000,1,sync,sync,0.001,0.477345943,1,1,2,-1
ort_lTrue_metricMAE,1000,1,sync,sync,0.01,0.45685482,1,1,2,-1
ort_lTrue_metricMAE,1000,1,sync,sync,0.1,0.508690357,1,1,2,-1
ort_lTrue_metricMAE,1000,1,yacht,yacht,0.0001,2.33918643,0.985269129,0.985269129,2,-1
ort_lTrue_metricMAE,1000,1,yacht,yacht,0.001,2.59199357,0.985269129,0.985269129,2,-1
ort_lTrue_metricMAE,1000,1,yacht,yacht,0.01,2.152761698,0.985269129,0.985269129,2,-1
ort_lTrue_metricMAE,1000,1,yacht,yacht,0.1,1.962068319,0.985269129,0.985269129,2,-1
osrt,1000,1,airfoil,airfoil,0.0001,0.041,0.160813789,0.160813789,2,-1
osrt,1000,1,airfoil,airfoil,0.001,0.022,0.160813789,0.160813789,2,-1
osrt,1000,1,airfoil,airfoil,0.01,0.011,0.160813789,0.160813789,2,-1
osrt,1000,1,airfoil,airfoil,0.1,0.006,0,0,1,-1
osrt,1000,1,auction,auction,0.0001,0.041,0.334927923,0.334927923,2,-1
osrt,1000,1,auction,auction,0.001,0.023,0.334927923,0.334927923,2,-1
osrt,1000,1,auction,auction,0.01,0.014,0.334927923,0.334927923,2,-1
osrt,1000,1,auction,auction,0.1,0.01,0.334927923,0.334927923,2,-1
osrt,1000,1,auto_mpg,auto_mpg,0.0001,0.008,0.580331134,0.580331134,2,-1
osrt,1000,1,auto_mpg,auto_mpg,0.001,0.006,0.580331134,0.580331134,2,-1
osrt,1000,1,auto_mpg,auto_mpg,0.01,0.004,0.580331134,0.580331134,2,-1
osrt,1000,1,auto_mpg,auto_mpg,0.1,0.002,0.580331134,0.580331134,2,-1
osrt,1000,1,enb-cool,enb-cool,0.0001,0.034,0.802431069,0.802431069,2,-1
osrt,1000,1,enb-cool,enb-cool,0.001,0.016,0.802431069,0.802431069,2,-1
osrt,1000,1,enb-cool,enb-cool,0.01,0.008,0.802431069,0.802431069,2,-1
osrt,1000,1,enb-cool,enb-cool,0.1,0.006,0.802431069,0.802431069,2,-1
osrt,1000,1,enb-heat,enb-heat,0.0001,0.028,0.791086551,0.791086551,2,-1
osrt,1000,1,enb-heat,enb-heat,0.001,0.015,0.791086551,0.791086551,2,-1
osrt,1000,1,enb-heat,enb-heat,0.01,0.008,0.791086551,0.791086551,2,-1
osrt,1000,1,enb-heat,enb-heat,0.1,0.005,0.791086551,0.791086551,2,-1
osrt,1000,1,optical,optical,0.0001,0.016,0.827428523,0.827428523,2,-1
osrt,1000,1,optical,optical,0.001,0.011,0.827428523,0.827428523,2,-1
osrt,1000,1,optical,optical,0.01,0.009,0.827428523,0.827428523,2,-1
osrt,1000,1,optical,optical,0.1,0.007,0.827428523,0.827428523,2,-1
osrt,1000,1,real-estate,real-estate,0.0001,0.014,0.49297523,0.49297523,2,-1
osrt,1000,1,real-estate,real-estate,0.001,0.01,0.49297523,0.49297523,2,-1
osrt,1000,1,real-estate,real-estate,0.01,0.006,0.49297523,0.49297523,2,-1
osrt,1000,1,real-estate,real-estate,0.1,0.004,0.49297523,0.49297523,2,-1
osrt,1000,1,seoul-bike,seoul-bike,0.0001,0.542,0.239691492,0.239691492,2,-1
osrt,1000,1,seoul-bike,seoul-bike,0.001,0.312,0.239691492,0.239691492,2,-1
osrt,1000,1,seoul-bike,seoul-bike,0.01,0.208,0.239691492,0.239691492,2,-1
osrt,1000,1,seoul-bike,seoul-bike,0.1,0.112,0.239691492,0.239691492,2,-1
osrt,1000,1,servo,servo,0.0001,0.002,0.59208602,0.59208602,2,-1
osrt,1000,1,servo,servo,0.001,0.001,0.59208602,0.59208602,2,-1
osrt,1000,1,servo,servo,0.01,0.001,0.59208602,0.59208602,2,-1
osrt,1000,1,servo,servo,0.1,0.001,0.59208602,0.59208602,2,-1
osrt,1000,1,sync,sync,0.0001,0.002,0.72068677,0.72068677,2,-1
osrt,1000,1,sync,sync,0.001,0.001,0.72068677,0.72068677,2,-1
osrt,1000,1,sync,sync,0.01,0.001,0.72068677,0.72068677,2,-1
osrt,1000,1,sync,sync,0.1,0.001,0.72068677,0.72068677,2,-1
osrt,1000,1,yacht,yacht,0.0001,0.008,0.79528299,0.79528299,2,-1
osrt,1000,1,yacht,yacht,0.001,0.005,0.79528299,0.79528299,2,-1
osrt,1000,1,yacht,yacht,0.01,0.004,0.79528299,0.79528299,2,-1
osrt,1000,1,yacht,yacht,0.1,0.003,0.79528299,0.79528299,2,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,airfoil,airfoil,0.0001,0.003978,0.160813789,0.160813789,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,airfoil,airfoil,0.001,0.003338,0.160813789,0.160813789,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,airfoil,airfoil,0.01,0.003351,0.160813789,0.160813789,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,airfoil,airfoil,0.1,0.003337,0.160813789,0.160813789,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,auction,auction,0.0001,0.004715,0.334927923,0.334927923,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,auction,auction,0.001,0.006668,0.334927923,0.334927923,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,auction,auction,0.01,0.004392,0.334927923,0.334927923,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,auction,auction,0.1,0.004187,0.334927923,0.334927923,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,auto_mpg,auto_mpg,0.0001,0.001536,0.580331134,0.580331134,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,auto_mpg,auto_mpg,0.001,0.00155,0.580331134,0.580331134,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,auto_mpg,auto_mpg,0.01,0.001539,0.580331134,0.580331134,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,auto_mpg,auto_mpg,0.1,0.001571,0.580331134,0.580331134,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,enb-cool,enb-cool,0.0001,0.003048,0.802431069,0.802431069,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,enb-cool,enb-cool,0.001,0.003098,0.802431069,0.802431069,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,enb-cool,enb-cool,0.01,0.003164,0.802431069,0.802431069,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,enb-cool,enb-cool,0.1,0.003462,0.802431069,0.802431069,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,enb-heat,enb-heat,0.0001,0.003001,0.791086551,0.791086551,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,enb-heat,enb-heat,0.001,0.002981,0.791086551,0.791086551,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,enb-heat,enb-heat,0.01,0.003007,0.791086551,0.791086551,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,enb-heat,enb-heat,0.1,0.003331,0.791086551,0.791086551,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,optical,optical,0.0001,0.002869,0.827428523,0.827428523,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,optical,optical,0.001,0.003531,0.827428523,0.827428523,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,optical,optical,0.01,0.003515,0.827428523,0.827428523,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,optical,optical,0.1,0.002861,0.827428523,0.827428523,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,real-estate,real-estate,0.0001,0.002184,0.49297523,0.49297523,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,real-estate,real-estate,0.001,0.002179,0.49297523,0.49297523,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,real-estate,real-estate,0.01,0.002592,0.49297523,0.49297523,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,real-estate,real-estate,0.1,0.002091,0.49297523,0.49297523,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,seoul-bike,seoul-bike,0.0001,0.05196,0.239691492,0.239691492,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,seoul-bike,seoul-bike,0.001,0.048529,0.239691492,0.239691492,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,seoul-bike,seoul-bike,0.01,0.049227,0.239691492,0.239691492,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,seoul-bike,seoul-bike,0.1,0.048679,0.239691492,0.239691492,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,servo,servo,0.0001,0.00047,0.59208602,0.59208602,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,servo,servo,0.001,0.000493,0.59208602,0.59208602,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,servo,servo,0.01,0.000484,0.59208602,0.59208602,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,servo,servo,0.1,0.000466,0.59208602,0.59208602,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,sync,sync,0.0001,0.001093,0.72068677,0.72068677,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,sync,sync,0.001,0.001434,0.72068677,0.72068677,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,sync,sync,0.01,0.001093,0.72068677,0.72068677,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,sync,sync,0.1,0.00107,0.72068677,0.72068677,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,yacht,yacht,0.0001,0.001361,0.79528299,0.79528299,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,yacht,yacht,0.001,0.001664,0.79528299,0.79528299,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,yacht,yacht,0.01,0.001348,0.79528299,0.79528299,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,1,yacht,yacht,0.1,0.001372,0.79528299,0.79528299,2,0
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,airfoil,airfoil,0.0001,0.002624,0.160813789,0.160813789,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,airfoil,airfoil,0.001,0.004891,0.160813789,0.160813789,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,airfoil,airfoil,0.01,0.002535,0.160813789,0.160813789,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,airfoil,airfoil,0.1,0.002327,0.160813789,0.160813789,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,auction,auction,0.0001,0.003013,0.334927923,0.334927923,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,auction,auction,0.001,0.002931,0.334927923,0.334927923,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,auction,auction,0.01,0.002845,0.334927923,0.334927923,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,auction,auction,0.1,0.00297,0.334927923,0.334927923,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,auto_mpg,auto_mpg,0.0001,0.00107,0.580331134,0.580331134,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,auto_mpg,auto_mpg,0.001,0.001021,0.580331134,0.580331134,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,auto_mpg,auto_mpg,0.01,0.001596,0.580331134,0.580331134,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,auto_mpg,auto_mpg,0.1,0.001211,0.580331134,0.580331134,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,enb-cool,enb-cool,0.0001,0.001839,0.802431069,0.802431069,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,enb-cool,enb-cool,0.001,0.001825,0.802431069,0.802431069,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,enb-cool,enb-cool,0.01,0.001953,0.802431069,0.802431069,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,enb-cool,enb-cool,0.1,0.001831,0.802431069,0.802431069,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,enb-heat,enb-heat,0.0001,0.001827,0.791086551,0.791086551,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,enb-heat,enb-heat,0.001,0.002002,0.791086551,0.791086551,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,enb-heat,enb-heat,0.01,0.001889,0.791086551,0.791086551,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,enb-heat,enb-heat,0.1,0.001839,0.791086551,0.791086551,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,optical,optical,0.0001,0.001613,0.827428523,0.827428523,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,optical,optical,0.001,0.00198,0.827428523,0.827428523,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,optical,optical,0.01,0.00169,0.827428523,0.827428523,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,optical,optical,0.1,0.001718,0.827428523,0.827428523,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,real-estate,real-estate,0.0001,0.001353,0.49297523,0.49297523,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,real-estate,real-estate,0.001,0.00138,0.49297523,0.49297523,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,real-estate,real-estate,0.01,0.001609,0.49297523,0.49297523,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,real-estate,real-estate,0.1,0.001353,0.49297523,0.49297523,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,seoul-bike,seoul-bike,0.0001,0.031391,0.239691492,0.239691492,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,seoul-bike,seoul-bike,0.001,0.086438,0.239691492,0.239691492,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,seoul-bike,seoul-bike,0.01,0.031423,0.239691492,0.239691492,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,seoul-bike,seoul-bike,0.1,0.029867,0.239691492,0.239691492,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,servo,servo,0.0001,0.000353,0.59208602,0.59208602,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,servo,servo,0.001,0.000275,0.59208602,0.59208602,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,servo,servo,0.01,0.000486,0.59208602,0.59208602,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,servo,servo,0.1,0.000277,0.59208602,0.59208602,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,sync,sync,0.0001,0.001235,0.72068677,0.72068677,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,sync,sync,0.001,0.001306,0.72068677,0.72068677,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,sync,sync,0.01,0.000908,0.72068677,0.72068677,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,sync,sync,0.1,0.000939,0.72068677,0.72068677,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,yacht,yacht,0.0001,0.000839,0.79528299,0.79528299,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,yacht,yacht,0.001,0.000817,0.79528299,0.79528299,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,yacht,yacht,0.01,0.001131,0.79528299,0.79528299,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,yacht,yacht,0.1,0.000827,0.79528299,0.79528299,2,1
streed_pwl,1000,1,airfoil,airfoil,0.0001,0.004527,0.66031188,0.66031188,2,0
streed_pwl,1000,1,airfoil,airfoil,0.001,0.00345,0.66031188,0.66031188,2,0
streed_pwl,1000,1,airfoil,airfoil,0.01,0.00353,0.66031188,0.66031188,2,0
streed_pwl,1000,1,airfoil,airfoil,0.1,0.003521,0.66031188,0.66031188,2,0
streed_pwl,1000,1,auction,auction,0.0001,0.007951,0.757706594,0.757706594,2,0
streed_pwl,1000,1,auction,auction,0.001,0.006591,0.757706594,0.757706594,2,0
streed_pwl,1000,1,auction,auction,0.01,0.005948,0.757706594,0.757706594,2,0
streed_pwl,1000,1,auction,auction,0.1,0.007293,0.757706594,0.757706594,2,0
streed_pwl,1000,1,auto_mpg,auto_mpg,0.0001,0.001981,0.875893295,0.875893295,2,0
streed_pwl,1000,1,auto_mpg,auto_mpg,0.001,0.001924,0.875893295,0.875893295,2,0
streed_pwl,1000,1,auto_mpg,auto_mpg,0.01,0.001964,0.875893295,0.875893295,2,0
streed_pwl,1000,1,auto_mpg,auto_mpg,0.1,0.001993,0.821478018,0.821478018,1,0
streed_pwl,1000,1,enb-cool,enb-cool,0.0001,0.731146,0.94963809,0.94963809,2,0
streed_pwl,1000,1,enb-cool,enb-cool,0.001,0.731745,0.94963809,0.94963809,2,0
