method,timeout,depth,train_data,test_data,complexity_penalty,time,train_r2,test_r2,leaves,terminal_calls
ort_lTrue_metricMAE,1000,10,enb-heat,enb-heat,0.1,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,10,optical,optical,0.0001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,10,optical,optical,0.001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,10,optical,optical,0.01,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,10,optical,optical,0.1,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,10,real-estate,real-estate,0.0001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,10,real-estate,real-estate,0.001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,10,real-estate,real-estate,0.01,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,10,real-estate,real-estate,0.1,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,10,seoul-bike,seoul-bike,0.0001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,10,seoul-bike,seoul-bike,0.001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,10,seoul-bike,seoul-bike,0.01,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,10,seoul-bike,seoul-bike,0.1,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,10,yacht,yacht,0.0001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,10,yacht,yacht,0.001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,10,yacht,yacht,0.01,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,10,yacht,yacht,0.1,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,10,servo,servo,0.0001,1812.620125,0.350053071,0.350053071,1024,-1
ort_lTrue_metricMAE,1000,10,servo,servo,0.001,1660.523705,0.350053071,0.350053071,1024,-1
ort_lTrue_metricMAE,1000,10,servo,servo,0.01,1654.775806,0.350053071,0.350053071,1024,-1
ort_lTrue_metricMAE,1000,10,servo,servo,0.1,1660.319834,0.350053071,0.350053071,1024,-1
ort_lTrue_metricMAE,1000,10,sync,sync,0.0001,1202.042061,1,1,1024,-1
ort_lTrue_metricMAE,1000,10,sync,sync,0.001,1397.56409,1,1,1024,-1
ort_lTrue_metricMAE,1000,10,sync,sync,0.01,1192.796533,1,1,1024,-1
ort_lTrue_metricMAE,1000,10,sync,sync,0.1,1211.551997,1,1,1024,-1
