method,timeout,depth,train_data,test_data,complexity_penalty,time,train_r2,test_r2,leaves,terminal_calls
iai_l,1000,4,airfoil,airfoil,0.01,26.16177273,0.885441878,0.885441878,8,-1
iai_l,1000,4,airfoil,airfoil,0.1,13.91628051,0.66031192,0.66031192,2,-1
iai_l,1000,4,auction,auction,0.0001,8.408497334,0.962909593,0.962909593,10,-1
iai_l,1000,4,auction,auction,0.001,9.832750797,0.955900713,0.955900713,8,-1
iai_l,1000,4,auction,auction,0.01,6.519889593,0.950880868,0.950880868,6,-1
iai_l,1000,4,auction,auction,0.1,5.12994194,0.896861442,0.896861442,3,-1
iai_l,1000,4,auto_mpg,auto_mpg,0.0001,1.828728914,0.908131188,0.908131188,4,-1
iai_l,1000,4,auto_mpg,auto_mpg,0.001,1.827805996,0.908131188,0.908131188,4,-1
iai_l,1000,4,auto_mpg,auto_mpg,0.01,1.865405083,0.908131188,0.908131188,4,-1
iai_l,1000,4,auto_mpg,auto_mpg,0.1,0.787998676,0.821478005,0.821478005,1,-1
iai_l,1000,4,enb-cool,enb-cool,0.0001,7.990759373,0.970358669,0.970358669,5,-1
iai_l,1000,4,enb-cool,enb-cool,0.001,6.16740489,0.971945488,0.971945488,6,-1
iai_l,1000,4,enb-cool,enb-cool,0.01,7.2158041,0.967650901,0.967650901,3,-1
iai_l,1000,4,enb-cool,enb-cool,0.1,3.48382473,0.887803304,0.887803304,1,-1
iai_l,1000,4,enb-heat,enb-heat,0.0001,12.72375584,0.991401463,0.991401463,5,-1
iai_l,1000,4,enb-heat,enb-heat,0.001,46.12371945,0.99285998,0.99285998,6,-1
iai_l,1000,4,enb-heat,enb-heat,0.01,6.063980103,0.985985436,0.985985436,3,-1
iai_l,1000,4,enb-heat,enb-heat,0.1,3.442347765,0.916201945,0.916201945,1,-1
iai_l,1000,4,optical,optical,0.0001,2.291292906,0.084040726,0.084040726,1,-1
iai_l,1000,4,optical,optical,0.001,2.182329655,0.084040726,0.084040726,1,-1
iai_l,1000,4,optical,optical,0.01,2.246166468,0.130940614,0.130940614,2,-1
iai_l,1000,4,optical,optical,0.1,2.254194975,0.084040726,0.084040726,1,-1
iai_l,1000,4,real-estate,real-estate,0.0001,2.589667559,0.769783405,0.769783405,6,-1
iai_l,1000,4,real-estate,real-estate,0.001,2.694760084,0.769783405,0.769783405,6,-1
iai_l,1000,4,real-estate,real-estate,0.01,2.291892767,0.759351042,0.759351042,5,-1
iai_l,1000,4,real-estate,real-estate,0.1,1.608595848,0.683997977,0.683997977,2,-1
iai_l,1000,4,servo,servo,0.0001,0.448949337,0.862310204,0.862310204,5,-1
iai_l,1000,4,servo,servo,0.001,0.428380251,0.862310204,0.862310204,5,-1
iai_l,1000,4,servo,servo,0.01,0.333959341,0.862310204,0.862310204,5,-1
iai_l,1000,4,servo,servo,0.1,0.252996445,0.70946885,0.70946885,3,-1
iai_l,1000,4,sync,sync,0.0001,0.055575371,0.999999984,0.999999984,1,-1
iai_l,1000,4,sync,sync,0.001,0.057006598,0.999999984,0.999999984,1,-1
iai_l,1000,4,sync,sync,0.01,0.057157993,0.999999984,0.999999984,1,-1
iai_l,1000,4,sync,sync,0.1,0.049998522,0.999999984,0.999999984,1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,airfoil,airfoil,0.0001,0.004,0.160813789,0.160813789,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,airfoil,airfoil,0.001,0.005,0.160813789,0.160813789,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,airfoil,airfoil,0.01,0.004,0.160813789,0.160813789,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,airfoil,airfoil,0.1,0.004,0.160813789,0.160813789,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,auction,auction,0.0001,0.004,0.334927923,0.334927923,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,auction,auction,0.001,0.005,0.334927923,0.334927923,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,auction,auction,0.01,0.007,0.334927923,0.334927923,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,auction,auction,0.1,0.004,0.334927923,0.334927923,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,auto_mpg,auto_mpg,0.0001,0.006,0.580331134,0.580331134,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,auto_mpg,auto_mpg,0.001,0.002,0.580331134,0.580331134,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,auto_mpg,auto_mpg,0.01,0.002,0.580331134,0.580331134,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,auto_mpg,auto_mpg,0.1,0.002,0.580331134,0.580331134,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,enb-cool,enb-cool,0.0001,0.003,0.802431069,0.802431069,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,enb-cool,enb-cool,0.001,0.003,0.802431069,0.802431069,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,enb-cool,enb-cool,0.01,0.007,0.802431069,0.802431069,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,enb-cool,enb-cool,0.1,0.003,0.802431069,0.802431069,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,enb-heat,enb-heat,0.0001,0.003,0.791086551,0.791086551,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,enb-heat,enb-heat,0.001,0.004,0.791086551,0.791086551,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,enb-heat,enb-heat,0.01,0.004,0.791086551,0.791086551,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,enb-heat,enb-heat,0.1,0.003,0.791086551,0.791086551,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,optical,optical,0.0001,0.003,0.827428523,0.827428523,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,optical,optical,0.001,0.006,0.827428523,0.827428523,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,optical,optical,0.01,0.007,0.827428523,0.827428523,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,optical,optical,0.1,0.004,0.827428523,0.827428523,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,real-estate,real-estate,0.0001,0.002,0.49297523,0.49297523,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,real-estate,real-estate,0.001,0.002,0.49297523,0.49297523,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,real-estate,real-estate,0.01,0.003,0.49297523,0.49297523,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,real-estate,real-estate,0.1,0.003,0.49297523,0.49297523,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,seoul-bike,seoul-bike,0.0001,0.054,0.239691492,0.239691492,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,seoul-bike,seoul-bike,0.001,0.048,0.239691492,0.239691492,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,seoul-bike,seoul-bike,0.01,0.046,0.239691492,0.239691492,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,seoul-bike,seoul-bike,0.1,0.048,0.239691492,0.239691492,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,servo,servo,0.0001,0,0.59208602,0.59208602,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,servo,servo,0.001,0.002,0.59208602,0.59208602,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,servo,servo,0.01,0.002,0.59208602,0.59208602,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,servo,servo,0.1,0,0.59208602,0.59208602,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,sync,sync,0.0001,0.002,0.72068677,0.72068677,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,sync,sync,0.001,0.002,0.72068677,0.72068677,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,sync,sync,0.01,0.002,0.72068677,0.72068677,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,sync,sync,0.1,0.001,0.72068677,0.72068677,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,yacht,yacht,0.0001,0.002,0.79528299,0.79528299,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,yacht,yacht,0.001,0.001,0.79528299,0.79528299,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,yacht,yacht,0.01,0.002,0.79528299,0.79528299,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,1,yacht,yacht,0.1,0.027,0.79528299,0.79528299,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,airfoil,airfoil,0.0001,0.004,0.398572262,0.398572262,4,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,airfoil,airfoil,0.001,0.009,0.398572262,0.398572262,4,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,airfoil,airfoil,0.01,0.004,0.398572262,0.398572262,4,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,airfoil,airfoil,0.1,0.004,0.353063121,0.353063121,3,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,auction,auction,0.0001,0.006,0.731121636,0.731121636,4,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,auction,auction,0.001,0.004,0.731121636,0.731121636,4,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,auction,auction,0.01,0.006,0.727876828,0.727876828,3,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,auction,auction,0.1,0.005,0.727876828,0.727876828,3,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,auto_mpg,auto_mpg,0.0001,0.004,0.744320752,0.744320752,4,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,auto_mpg,auto_mpg,0.001,0.002,0.744320752,0.744320752,4,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,auto_mpg,auto_mpg,0.01,0.003,0.744320752,0.744320752,4,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,auto_mpg,auto_mpg,0.1,0.002,0.690938776,0.690938776,3,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,enb-cool,enb-cool,0.0001,0.003,0.896626073,0.896626073,4,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,enb-cool,enb-cool,0.001,0.004,0.896626073,0.896626073,4,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,enb-cool,enb-cool,0.01,0.004,0.896626073,0.896626073,4,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,enb-cool,enb-cool,0.1,0.003,0.802431069,0.802431069,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,enb-heat,enb-heat,0.0001,0.004,0.904482618,0.904482618,4,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,enb-heat,enb-heat,0.001,0.003,0.904482618,0.904482618,4,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,enb-heat,enb-heat,0.01,0.004,0.904482618,0.904482618,4,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,enb-heat,enb-heat,0.1,0.006,0.791086551,0.791086551,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,optical,optical,0.0001,0.003,0.987754836,0.987754836,4,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,optical,optical,0.001,0.003,0.987754836,0.987754836,4,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,optical,optical,0.01,0.003,0.987754836,0.987754836,4,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,optical,optical,0.1,0.003,0.959097293,0.959097293,3,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,real-estate,real-estate,0.0001,0.003,0.621819085,0.621819085,4,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,real-estate,real-estate,0.001,0.004,0.621819085,0.621819085,4,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,real-estate,real-estate,0.01,0.003,0.621819085,0.621819085,4,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,real-estate,real-estate,0.1,0.005,0.49297523,0.49297523,2,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,seoul-bike,seoul-bike,0.0001,0.053,0.434377617,0.434377617,4,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,seoul-bike,seoul-bike,0.001,0.051,0.434377617,0.434377617,4,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,seoul-bike,seoul-bike,0.01,0.06,0.434377617,0.434377617,4,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,seoul-bike,seoul-bike,0.1,0.053,0.409394653,0.409394653,3,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,servo,servo,0.0001,0.001,0.696914915,0.696914915,4,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,servo,servo,0.001,0.002,0.696914915,0.696914915,4,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,servo,servo,0.01,0.002,0.694627348,0.694627348,3,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,servo,servo,0.1,0.001,0.694627348,0.694627348,3,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,sync,sync,0.0001,0.002,0.925124469,0.925124469,4,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,sync,sync,0.001,0.001,0.925124469,0.925124469,4,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,sync,sync,0.01,0.002,0.925124469,0.925124469,4,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,sync,sync,0.1,0.002,0.873866241,0.873866241,3,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,yacht,yacht,0.0001,0.002,0.958012334,0.958012334,4,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,yacht,yacht,0.001,0.002,0.958012334,0.958012334,4,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,yacht,yacht,0.01,0.002,0.958012334,0.958012334,4,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,2,yacht,yacht,0.1,0.002,0.911807465,0.911807465,3,1
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,airfoil,airfoil,0.0001,0.014,0.515082458,0.515082458,8,44
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,airfoil,airfoil,0.001,0.012,0.515082458,0.515082458,8,44
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,airfoil,airfoil,0.01,0.013,0.515082458,0.515082458,8,45
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,airfoil,airfoil,0.1,0.015,0.353063121,0.353063121,3,34
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,auction,auction,0.0001,0.017,0.874185439,0.874185439,8,24
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,auction,auction,0.001,0.017,0.874185439,0.874185439,8,23
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,auction,auction,0.01,0.016,0.854121535,0.854121535,4,23
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,auction,auction,0.1,0.014,0.854121535,0.854121535,4,19
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,auto_mpg,auto_mpg,0.0001,0.01,0.844401785,0.844401785,8,51
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,auto_mpg,auto_mpg,0.001,0.008,0.844401785,0.844401785,8,50
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,auto_mpg,auto_mpg,0.01,0.008,0.83647455,0.83647455,7,50
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,auto_mpg,auto_mpg,0.1,0.007,0.690938776,0.690938776,3,37
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,enb-cool,enb-cool,0.0001,0.015,0.929775423,0.929775423,8,44
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,enb-cool,enb-cool,0.001,0.022,0.929775423,0.929775423,8,44
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,enb-cool,enb-cool,0.01,0.021,0.896626073,0.896626073,4,49
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,enb-cool,enb-cool,0.1,0.013,0.802431069,0.802431069,2,10
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,enb-heat,enb-heat,0.0001,0.018,0.949303619,0.949303619,8,37
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,enb-heat,enb-heat,0.001,0.015,0.949303619,0.949303619,8,37
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,enb-heat,enb-heat,0.01,0.015,0.942946084,0.942946084,7,42
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,enb-heat,enb-heat,0.1,0.014,0.791086551,0.791086551,2,13
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,optical,optical,0.0001,0.016,0.999370067,0.999370067,8,25
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,optical,optical,0.001,0.015,0.998647134,0.998647134,7,30
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,optical,optical,0.01,0.016,0.987754836,0.987754836,4,42
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,optical,optical,0.1,0.019,0.959097293,0.959097293,3,45
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,real-estate,real-estate,0.0001,0.016,0.74197597,0.74197597,8,64
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,real-estate,real-estate,0.001,0.011,0.74197597,0.74197597,8,64
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,real-estate,real-estate,0.01,0.012,0.74197597,0.74197597,8,65
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,real-estate,real-estate,0.1,0.014,0.49297523,0.49297523,2,47
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,seoul-bike,seoul-bike,0.0001,0.189,0.581736724,0.581736724,8,67
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,seoul-bike,seoul-bike,0.001,0.331,0.581736724,0.581736724,8,67
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,seoul-bike,seoul-bike,0.01,0.192,0.578731989,0.578731989,7,67
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,seoul-bike,seoul-bike,0.1,0.199,0.409394653,0.409394653,3,55
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,servo,servo,0.0001,0.002,0.889319121,0.889319121,8,16
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,servo,servo,0.001,0.002,0.889319121,0.889319121,8,16
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,servo,servo,0.01,0.002,0.879318413,0.879318413,5,16
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,servo,servo,0.1,0.002,0.694627348,0.694627348,3,15
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,sync,sync,0.0001,0.005,0.980234863,0.980234863,8,22
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,sync,sync,0.001,0.003,0.980234863,0.980234863,8,22
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,sync,sync,0.01,0.005,0.964080445,0.964080445,6,37
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,sync,sync,0.1,0.005,0.873866241,0.873866241,3,23
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,yacht,yacht,0.0001,0.01,0.990807505,0.990807505,8,46
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,yacht,yacht,0.001,0.013,0.990807505,0.990807505,8,50
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,yacht,yacht,0.01,0.01,0.977140083,0.977140083,5,51
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,3,yacht,yacht,0.1,0.008,0.911807465,0.911807465,3,48
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,airfoil,airfoil,0.0001,0.155,0.646124078,0.646124078,16,777
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,airfoil,airfoil,0.001,0.151,0.646124078,0.646124078,16,787
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,airfoil,airfoil,0.01,0.158,0.643140708,0.643140708,15,880
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,airfoil,airfoil,0.1,0.151,0.353063121,0.353063121,3,456
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,auction,auction,0.0001,0.214,0.909468561,0.909468561,13,350
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,auction,auction,0.001,0.15,0.909304338,0.909304338,12,314
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,auction,auction,0.01,0.156,0.904704664,0.904704664,8,326
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,auction,auction,0.1,0.125,0.854121535,0.854121535,4,151
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,auto_mpg,auto_mpg,0.0001,0.134,0.888132439,0.888132439,16,1224
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,auto_mpg,auto_mpg,0.001,0.134,0.888132439,0.888132439,16,1254
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,auto_mpg,auto_mpg,0.01,0.135,0.838631297,0.838631297,7,1263
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,auto_mpg,auto_mpg,0.1,0.097,0.690938776,0.690938776,3,577
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,enb-cool,enb-cool,0.0001,0.254,0.95760804,0.95760804,16,950
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,enb-cool,enb-cool,0.001,0.263,0.95760804,0.95760804,16,1062
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,enb-cool,enb-cool,0.01,0.242,0.896626073,0.896626073,4,972
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,enb-cool,enb-cool,0.1,0.021,0.802431069,0.802431069,2,17
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,enb-heat,enb-heat,0.0001,0.213,0.980124989,0.980124989,16,584
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,enb-heat,enb-heat,0.001,0.254,0.97950739,0.97950739,15,741
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,enb-heat,enb-heat,0.01,0.269,0.934772083,0.934772083,6,825
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,enb-heat,enb-heat,0.1,0.033,0.791086551,0.791086551,2,32
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,optical,optical,0.0001,0.122,0.999994838,0.999994838,10,192
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,optical,optical,0.001,0.154,0.998647134,0.998647134,7,412
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,optical,optical,0.01,0.2,0.987754836,0.987754836,4,452
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,optical,optical,0.1,0.026,0.959097293,0.959097293,3,88
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,real-estate,real-estate,0.0001,0.27,0.812588323,0.812588323,16,2003
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,real-estate,real-estate,0.001,0.311,0.812588323,0.812588323,16,2033
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,real-estate,real-estate,0.01,0.276,0.771751002,0.771751002,10,2149
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,real-estate,real-estate,0.1,0.202,0.49297523,0.49297523,2,969
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,servo,servo,0.0001,0.015,0.953762878,0.953762878,16,127
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,servo,servo,0.001,0.014,0.95234928,0.95234928,14,131
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,servo,servo,0.01,0.015,0.933237765,0.933237765,8,127
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,servo,servo,0.1,0.015,0.694627348,0.694627348,3,88
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,sync,sync,0.0001,0.034,0.988865863,0.988865863,15,308
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,sync,sync,0.001,0.04,0.987290947,0.987290947,11,407
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,sync,sync,0.01,0.042,0.964080445,0.964080445,6,485
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,sync,sync,0.1,0.018,0.873866241,0.873866241,3,128
streed_pwl,1000,1,airfoil,airfoil,0.0001,0.006,0.66031188,0.66031188,2,0
streed_pwl,1000,1,airfoil,airfoil,0.001,0.006,0.66031188,0.66031188,2,0
streed_pwl,1000,1,airfoil,airfoil,0.01,0.006,0.66031188,0.66031188,2,0
streed_pwl,1000,1,airfoil,airfoil,0.1,0.005,0.66031188,0.66031188,2,0
streed_pwl,1000,1,auction,auction,0.0001,0.008,0.757706594,0.757706594,2,0
streed_pwl,1000,1,auction,auction,0.001,0.008,0.757706594,0.757706594,2,0
streed_pwl,1000,1,auction,auction,0.01,0.009,0.757706594,0.757706594,2,0
streed_pwl,1000,1,auction,auction,0.1,0.011,0.757706594,0.757706594,2,0
streed_pwl,1000,1,auto_mpg,auto_mpg,0.0001,0.003,0.875893295,0.875893295,2,0
streed_pwl,1000,1,auto_mpg,auto_mpg,0.001,0.004,0.875893295,0.875893295,2,0
streed_pwl,1000,1,auto_mpg,auto_mpg,0.01,0.008,0.875893295,0.875893295,2,0
streed_pwl,1000,1,auto_mpg,auto_mpg,0.1,0.003,0.821478018,0.821478018,1,0
streed_pwl,1000,1,enb-cool,enb-cool,0.0001,0.938,0.94963809,0.94963809,2,0
streed_pwl,1000,1,enb-cool,enb-cool,0.001,0.942,0.94963809,0.94963809,2,0
streed_pwl,1000,1,enb-cool,enb-cool,0.01,0.938,0.94963809,0.94963809,2,0
streed_pwl,1000,1,enb-cool,enb-cool,0.1,0.752,0.887745246,0.887745246,1,0
streed_pwl,1000,1,enb-heat,enb-heat,0.0001,1.06,0.969375068,0.969375068,2,0
streed_pwl,1000,1,enb-heat,enb-heat,0.001,1.037,0.969375068,0.969375068,2,0
streed_pwl,1000,1,enb-heat,enb-heat,0.01,1.13,0.969375068,0.969375068,2,0
streed_pwl,1000,1,enb-heat,enb-heat,0.1,0.023,0.916153425,0.916153425,1,0
streed_pwl,1000,1,optical,optical,0.0001,0.018,0.332897669,0.332897669,2,0
streed_pwl,1000,1,optical,optical,0.001,0.018,0.332897669,0.332897669,2,0
streed_pwl,1000,1,optical,optical,0.01,0.019,0.332897669,0.332897669,2,0
streed_pwl,1000,1,optical,optical,0.1,0.016,0.332897669,0.332897669,2,0
streed_pwl,1000,1,real-estate,real-estate,0.0001,0.003,0.68000528,0.68000528,2,0
