method,timeout,depth,train_data,test_data,complexity_penalty,time,train_r2,test_r2,leaves,terminal_calls
ort_lTrue_metricMAE,1000,5,sync,sync,0.0005,21.433289289474487,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.0005,19.416929244995117,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.001,18.652011156082153,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.001,18.21483087539673,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.001,18.0939462184906,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.001,18.507096529006958,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.001,18.30043053627014,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.0025,18.432374715805054,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.0025,18.779074907302856,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.0025,17.573947429656982,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.0025,18.980008602142334,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.0025,17.62751007080078,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.005,18.447521686553955,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.005,17.58881378173828,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.005,17.500890254974365,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.005,19.278483867645264,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.005,17.626807689666748,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.0075,17.955202341079712,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.0075,18.660691738128662,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.0075,18.396897792816162,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.0075,18.361375331878662,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.0075,19.22202730178833,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.01,17.482091903686523,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.01,21.438705921173096,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.01,19.559707164764404,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.01,21.529593467712402,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.01,17.65145206451416,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.025,19.10627007484436,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.025,18.11788249015808,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.025,18.333187341690063,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.025,18.220421314239502,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.025,17.73312997817993,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.05,17.87677264213562,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.05,18.88233780860901,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.05,18.336138486862183,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.05,17.874302864074707,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.05,19.452000379562378,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.1,18.24495220184326,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.1,18.97905206680298,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.1,18.096659898757935,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.1,19.592425107955933,1.0,0.7707120864823911,32,-1
ort_lTrue_metricMAE,1000,5,sync,sync,0.1,18.118663549423218,1.0,0.7707120864823911,32,-1
osrt,1000,5,airfoil,airfoil,0.0001,37.182,0.7473173807006724,0.7473173807006724,32,-1
osrt,1000,5,airfoil,airfoil,0.0001,37.785,0.7473173807006724,0.7473173807006724,32,-1
osrt,1000,5,airfoil,airfoil,0.0001,38.358,0.7473173807006724,0.7473173807006724,32,-1
osrt,1000,5,airfoil,airfoil,0.0001,39.67,0.7473173807006724,0.7473173807006724,32,-1
osrt,1000,5,airfoil,airfoil,0.0001,35.594,0.7473173807006724,0.7473173807006724,32,-1
osrt,1000,5,airfoil,airfoil,0.0005,32.901,0.7473173807006724,0.7473173807006724,32,-1
osrt,1000,5,airfoil,airfoil,0.0005,34.182,0.7473173807006724,0.7473173807006724,32,-1
osrt,1000,5,airfoil,airfoil,0.0005,35.181,0.7473173807006724,0.7473173807006724,32,-1
osrt,1000,5,airfoil,airfoil,0.0005,33.025,0.7473173807006724,0.7473173807006724,32,-1
osrt,1000,5,airfoil,airfoil,0.0005,33.506,0.7473173807006724,0.7473173807006724,32,-1
osrt,1000,5,airfoil,airfoil,0.001,32.629,0.7473173807006724,0.7473173807006724,32,-1
osrt,1000,5,airfoil,airfoil,0.001,35.052,0.7473173807006724,0.7473173807006724,32,-1
osrt,1000,5,airfoil,airfoil,0.001,33.063,0.7473173807006724,0.7473173807006724,32,-1
osrt,1000,5,airfoil,airfoil,0.001,35.521,0.7473173807006724,0.7473173807006724,32,-1
osrt,1000,5,airfoil,airfoil,0.001,31.867,0.7473173807006724,0.7473173807006724,32,-1
osrt,1000,5,airfoil,airfoil,0.0025,27.696,0.7415636789696161,0.7415636789696161,29,-1
osrt,1000,5,airfoil,airfoil,0.0025,26.393,0.7415636789696161,0.7415636789696161,29,-1
osrt,1000,5,airfoil,airfoil,0.0025,26.77,0.7415636789696161,0.7415636789696161,29,-1
osrt,1000,5,airfoil,airfoil,0.0025,27.538,0.7415636789696161,0.7415636789696161,29,-1
osrt,1000,5,airfoil,airfoil,0.0025,25.373,0.7415636789696161,0.7415636789696161,29,-1
osrt,1000,5,airfoil,airfoil,0.005,24.351,0.7260429714697658,0.7260429714697658,25,-1
osrt,1000,5,airfoil,airfoil,0.005,23.914,0.7260429714697658,0.7260429714697658,25,-1
osrt,1000,5,airfoil,airfoil,0.005,25.929,0.7260429714697658,0.7260429714697658,25,-1
osrt,1000,5,airfoil,airfoil,0.005,26.123,0.7260429714697658,0.7260429714697658,25,-1
osrt,1000,5,airfoil,airfoil,0.005,23.297,0.7260429714697658,0.7260429714697658,25,-1
osrt,1000,5,airfoil,airfoil,0.0075,23.84,0.6868233585689063,0.6868233585689063,18,-1
osrt,1000,5,airfoil,airfoil,0.0075,24.58,0.6868233585689063,0.6868233585689063,18,-1
osrt,1000,5,airfoil,airfoil,0.0075,23.11,0.6868233585689063,0.6868233585689063,18,-1
osrt,1000,5,airfoil,airfoil,0.0075,22.188,0.6868233585689063,0.6868233585689063,18,-1
osrt,1000,5,airfoil,airfoil,0.0075,22.315,0.6868233585689063,0.6868233585689063,18,-1
osrt,1000,5,airfoil,airfoil,0.01,22.496,0.6599534175632029,0.6599534175632029,15,-1
osrt,1000,5,airfoil,airfoil,0.01,21.675,0.6599534175632029,0.6599534175632029,15,-1
osrt,1000,5,airfoil,airfoil,0.01,23.276,0.6599534175632029,0.6599534175632029,15,-1
osrt,1000,5,airfoil,airfoil,0.01,21.475,0.6599534175632029,0.6599534175632029,15,-1
osrt,1000,5,airfoil,airfoil,0.01,22.698,0.6599534175632029,0.6599534175632029,15,-1
osrt,1000,5,airfoil,airfoil,0.025,18.397,0.5530248113234983,0.5530248113234983,8,-1
osrt,1000,5,airfoil,airfoil,0.025,19.225,0.5530248113234983,0.5530248113234983,8,-1
osrt,1000,5,airfoil,airfoil,0.025,19.018,0.5530248113234983,0.5530248113234983,8,-1
osrt,1000,5,airfoil,airfoil,0.025,19.028,0.5530248113234983,0.5530248113234983,8,-1
osrt,1000,5,airfoil,airfoil,0.025,17.2,0.5530248113234983,0.5530248113234983,8,-1
osrt,1000,5,airfoil,airfoil,0.05,12.83,0.3530631203726565,0.3530631203726565,3,-1
osrt,1000,5,airfoil,airfoil,0.05,13.9,0.3530631203726565,0.3530631203726565,3,-1
osrt,1000,5,airfoil,airfoil,0.05,12.683,0.3530631203726565,0.3530631203726565,3,-1
osrt,1000,5,airfoil,airfoil,0.05,13.591,0.3530631203726565,0.3530631203726565,3,-1
osrt,1000,5,airfoil,airfoil,0.05,12.688,0.3530631203726565,0.3530631203726565,3,-1
osrt,1000,5,airfoil,airfoil,0.1,1.812,0.3530631203726565,0.3530631203726565,3,-1
osrt,1000,5,airfoil,airfoil,0.1,1.733,0.3530631203726565,0.3530631203726565,3,-1
osrt,1000,5,airfoil,airfoil,0.1,1.72,0.3530631203726565,0.3530631203726565,3,-1
osrt,1000,5,airfoil,airfoil,0.1,2.219,0.3530631203726565,0.3530631203726565,3,-1
osrt,1000,5,airfoil,airfoil,0.1,1.742,0.3530631203726565,0.3530631203726565,3,-1
osrt,1000,5,auction,auction,0.0001,30.482,0.9727909719809423,0.9727909719809423,20,-1
osrt,1000,5,auction,auction,0.0001,30.438,0.9727909719809423,0.9727909719809423,20,-1
osrt,1000,5,auction,auction,0.0001,29.079,0.9727909719809423,0.9727909719809423,20,-1
osrt,1000,5,auction,auction,0.0001,34.795,0.9727909719809423,0.9727909719809423,20,-1
osrt,1000,5,auction,auction,0.0001,30.8,0.9727909719809423,0.9727909719809423,20,-1
osrt,1000,5,auction,auction,0.0005,27.314,0.9714261354416426,0.9714261354416426,16,-1
osrt,1000,5,auction,auction,0.0005,25.654,0.9714261354416426,0.9714261354416426,16,-1
osrt,1000,5,auction,auction,0.0005,27.395,0.9714261354416426,0.9714261354416426,16,-1
osrt,1000,5,auction,auction,0.0005,32.627,0.9714261354416426,0.9714261354416426,16,-1
osrt,1000,5,auction,auction,0.0005,27.715,0.9714261354416426,0.9714261354416426,16,-1
osrt,1000,5,auction,auction,0.001,25.093,0.9714261354416426,0.9714261354416426,16,-1
osrt,1000,5,auction,auction,0.001,24.846,0.9714261354416426,0.9714261354416426,16,-1
osrt,1000,5,auction,auction,0.001,25.134,0.9714261354416426,0.9714261354416426,16,-1
osrt,1000,5,auction,auction,0.001,25.161,0.9714261354416426,0.9714261354416426,16,-1
osrt,1000,5,auction,auction,0.001,25.255,0.9714261354416426,0.9714261354416426,16,-1
osrt,1000,5,auction,auction,0.0025,24.384,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,5,auction,auction,0.0025,23.478,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,5,auction,auction,0.0025,24.127,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,5,auction,auction,0.0025,22.736,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,5,auction,auction,0.0025,22.345,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,5,auction,auction,0.005,21.351,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,5,auction,auction,0.005,22.15,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,5,auction,auction,0.005,21.288,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,5,auction,auction,0.005,21.296,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,5,auction,auction,0.005,21.06,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,5,auction,auction,0.0075,21.943,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,5,auction,auction,0.0075,21.504,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,5,auction,auction,0.0075,20.842,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,5,auction,auction,0.0075,20.52,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,5,auction,auction,0.0075,19.995,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,5,auction,auction,0.01,20.658,0.9302231089859159,0.9302231089859159,8,-1
osrt,1000,5,auction,auction,0.01,20.527,0.9302231089859159,0.9302231089859159,8,-1
osrt,1000,5,auction,auction,0.01,20.074,0.9302231089859159,0.9302231089859159,8,-1
osrt,1000,5,auction,auction,0.01,21.023,0.9302231089859159,0.9302231089859159,8,-1
osrt,1000,5,auction,auction,0.01,19.805,0.9302231089859159,0.9302231089859159,8,-1
osrt,1000,5,auction,auction,0.025,18.308,0.9093198652563496,0.9093198652563496,6,-1
osrt,1000,5,auction,auction,0.025,18.317,0.9093198652563496,0.9093198652563496,6,-1
osrt,1000,5,auction,auction,0.025,16.77,0.9093198652563496,0.9093198652563496,6,-1
osrt,1000,5,auction,auction,0.025,18.332,0.9093198652563496,0.9093198652563496,6,-1
osrt,1000,5,auction,auction,0.025,16.962,0.9093198652563496,0.9093198652563496,6,-1
osrt,1000,5,auction,auction,0.05,17.364,0.8541215347979967,0.8541215347979967,4,-1
osrt,1000,5,auction,auction,0.05,14.977,0.8541215347979967,0.8541215347979967,4,-1
osrt,1000,5,auction,auction,0.05,15.98,0.8541215347979967,0.8541215347979967,4,-1
osrt,1000,5,auction,auction,0.05,14.553,0.8541215347979967,0.8541215347979967,4,-1
osrt,1000,5,auction,auction,0.05,14.473,0.8541215347979967,0.8541215347979967,4,-1
osrt,1000,5,auction,auction,0.1,3.787,0.8541215347979967,0.8541215347979967,4,-1
osrt,1000,5,auction,auction,0.1,3.737,0.8541215347979967,0.8541215347979967,4,-1
osrt,1000,5,auction,auction,0.1,3.701,0.8541215347979967,0.8541215347979967,4,-1
osrt,1000,5,auction,auction,0.1,3.714,0.8541215347979967,0.8541215347979967,4,-1
osrt,1000,5,auction,auction,0.1,4.272,0.8541215347979967,0.8541215347979967,4,-1
osrt,1000,5,auto_mpg,auto_mpg,0.0001,118.03,0.9307567689539565,0.9307567689539565,32,-1
osrt,1000,5,auto_mpg,auto_mpg,0.0001,98.918,0.9307567689539565,0.9307567689539565,32,-1
osrt,1000,5,auto_mpg,auto_mpg,0.0001,110.29,0.9307567689539565,0.9307567689539565,32,-1
osrt,1000,5,auto_mpg,auto_mpg,0.0001,92.98,0.9307567689539565,0.9307567689539565,32,-1
osrt,1000,5,auto_mpg,auto_mpg,0.0001,93.559,0.9307567689539565,0.9307567689539565,32,-1
osrt,1000,5,auto_mpg,auto_mpg,0.0005,110.894,0.9307567689539565,0.9307567689539565,32,-1
osrt,1000,5,auto_mpg,auto_mpg,0.0005,104.934,0.9307567689539565,0.9307567689539565,32,-1
osrt,1000,5,auto_mpg,auto_mpg,0.0005,162.722,0.9307567689539565,0.9307567689539565,32,-1
osrt,1000,5,auto_mpg,auto_mpg,0.0005,103.314,0.9307567689539565,0.9307567689539565,32,-1
osrt,1000,5,auto_mpg,auto_mpg,0.0005,91.3,0.9307567689539565,0.9307567689539565,32,-1
osrt,1000,5,auto_mpg,auto_mpg,0.001,90.832,0.9300057340830966,0.9300057340830966,31,-1
osrt,1000,5,auto_mpg,auto_mpg,0.001,87.409,0.9300057340830966,0.9300057340830966,31,-1
osrt,1000,5,auto_mpg,auto_mpg,0.001,114.934,0.9300057340830966,0.9300057340830966,31,-1
osrt,1000,5,auto_mpg,auto_mpg,0.001,105.422,0.9300057340830966,0.9300057340830966,31,-1
osrt,1000,5,auto_mpg,auto_mpg,0.001,85.956,0.9300057340830966,0.9300057340830966,31,-1
osrt,1000,5,auto_mpg,auto_mpg,0.0025,85.862,0.915624766268792,0.915624766268792,22,-1
osrt,1000,5,auto_mpg,auto_mpg,0.0025,81.289,0.915624766268792,0.915624766268792,22,-1
osrt,1000,5,auto_mpg,auto_mpg,0.0025,79.736,0.915624766268792,0.915624766268792,22,-1
osrt,1000,5,auto_mpg,auto_mpg,0.0025,84.039,0.915624766268792,0.915624766268792,22,-1
osrt,1000,5,auto_mpg,auto_mpg,0.0025,77.404,0.915624766268792,0.915624766268792,22,-1
osrt,1000,5,auto_mpg,auto_mpg,0.005,79.63,0.8818455787694758,0.8818455787694758,13,-1
osrt,1000,5,auto_mpg,auto_mpg,0.005,74.588,0.8818455787694758,0.8818455787694758,13,-1
osrt,1000,5,auto_mpg,auto_mpg,0.005,65.2,0.8818455787694758,0.8818455787694758,13,-1
osrt,1000,5,auto_mpg,auto_mpg,0.005,71.345,0.8818455787694758,0.8818455787694758,13,-1
osrt,1000,5,auto_mpg,auto_mpg,0.005,65.739,0.8818455787694758,0.8818455787694758,13,-1
osrt,1000,5,auto_mpg,auto_mpg,0.0075,65.679,0.8579847185872789,0.8579847185872789,9,-1
osrt,1000,5,auto_mpg,auto_mpg,0.0075,57.34,0.8579847185872789,0.8579847185872789,9,-1
osrt,1000,5,auto_mpg,auto_mpg,0.0075,68.731,0.8579847185872789,0.8579847185872789,9,-1
osrt,1000,5,auto_mpg,auto_mpg,0.0075,57.341,0.8579847185872789,0.8579847185872789,9,-1
osrt,1000,5,auto_mpg,auto_mpg,0.0075,53.208,0.8579847185872789,0.8579847185872789,9,-1
osrt,1000,5,auto_mpg,auto_mpg,0.01,50.281,0.838631297063352,0.838631297063352,7,-1
osrt,1000,5,auto_mpg,auto_mpg,0.01,51.809,0.838631297063352,0.838631297063352,7,-1
osrt,1000,5,auto_mpg,auto_mpg,0.01,48.587,0.838631297063352,0.838631297063352,7,-1
osrt,1000,5,auto_mpg,auto_mpg,0.01,56.19,0.838631297063352,0.838631297063352,7,-1
osrt,1000,5,auto_mpg,auto_mpg,0.01,51.399,0.838631297063352,0.838631297063352,7,-1
osrt,1000,5,auto_mpg,auto_mpg,0.025,39.72,0.8274555678910287,0.8274555678910287,6,-1
osrt,1000,5,auto_mpg,auto_mpg,0.025,32.553,0.8274555678910287,0.8274555678910287,6,-1
osrt,1000,5,auto_mpg,auto_mpg,0.025,29.746,0.8274555678910287,0.8274555678910287,6,-1
osrt,1000,5,auto_mpg,auto_mpg,0.025,29.682,0.8274555678910287,0.8274555678910287,6,-1
osrt,1000,5,auto_mpg,auto_mpg,0.025,27.278,0.8274555678910287,0.8274555678910287,6,-1
osrt,1000,5,auto_mpg,auto_mpg,0.05,5.811,0.7443207515760351,0.7443207515760351,4,-1
osrt,1000,5,auto_mpg,auto_mpg,0.05,5.872,0.7443207515760351,0.7443207515760351,4,-1
osrt,1000,5,auto_mpg,auto_mpg,0.05,6.031,0.7443207515760351,0.7443207515760351,4,-1
osrt,1000,5,auto_mpg,auto_mpg,0.05,6.358,0.7443207515760351,0.7443207515760351,4,-1
osrt,1000,5,auto_mpg,auto_mpg,0.05,5.927,0.7443207515760351,0.7443207515760351,4,-1
osrt,1000,5,auto_mpg,auto_mpg,0.1,0.146,0.6909387762006811,0.6909387762006811,3,-1
osrt,1000,5,auto_mpg,auto_mpg,0.1,0.144,0.6909387762006811,0.6909387762006811,3,-1
osrt,1000,5,auto_mpg,auto_mpg,0.1,0.145,0.6909387762006811,0.6909387762006811,3,-1
osrt,1000,5,auto_mpg,auto_mpg,0.1,0.145,0.6909387762006811,0.6909387762006811,3,-1
osrt,1000,5,auto_mpg,auto_mpg,0.1,0.145,0.6909387762006811,0.6909387762006811,3,-1
osrt,1000,5,enb-cool,enb-cool,0.0001,35.007,0.9756047582059635,0.9756047582059635,32,-1
osrt,1000,5,enb-cool,enb-cool,0.0001,31.79,0.9756047582059635,0.9756047582059635,32,-1
osrt,1000,5,enb-cool,enb-cool,0.0001,33.767,0.9756047582059635,0.9756047582059635,32,-1
osrt,1000,5,enb-cool,enb-cool,0.0001,32.322,0.9756047582059635,0.9756047582059635,32,-1
osrt,1000,5,enb-cool,enb-cool,0.0001,32.059,0.9756047582059635,0.9756047582059635,32,-1
osrt,1000,5,enb-cool,enb-cool,0.0005,27.795,0.9751860925834298,0.9751860925834298,31,-1
osrt,1000,5,enb-cool,enb-cool,0.0005,26.467,0.9751860925834298,0.9751860925834298,31,-1
osrt,1000,5,enb-cool,enb-cool,0.0005,27.99,0.9751860925834298,0.9751860925834298,31,-1
osrt,1000,5,enb-cool,enb-cool,0.0005,26.577,0.9751860925834298,0.9751860925834298,31,-1
osrt,1000,5,enb-cool,enb-cool,0.0005,27.156,0.9751860925834298,0.9751860925834298,31,-1
osrt,1000,5,enb-cool,enb-cool,0.001,26.583,0.9697841076834125,0.9697841076834125,24,-1
osrt,1000,5,enb-cool,enb-cool,0.001,26.122,0.9697841076834125,0.9697841076834125,24,-1
osrt,1000,5,enb-cool,enb-cool,0.001,24.328,0.9697841076834125,0.9697841076834125,24,-1
osrt,1000,5,enb-cool,enb-cool,0.001,23.99,0.9697841076834125,0.9697841076834125,24,-1
osrt,1000,5,enb-cool,enb-cool,0.001,24.697,0.9697841076834125,0.9697841076834125,24,-1
osrt,1000,5,enb-cool,enb-cool,0.0025,19.937,0.9508850514317168,0.9508850514317168,12,-1
osrt,1000,5,enb-cool,enb-cool,0.0025,18.874,0.9508850514317168,0.9508850514317168,12,-1
osrt,1000,5,enb-cool,enb-cool,0.0025,17.902,0.9508850514317168,0.9508850514317168,12,-1
