method,timeout,depth,train_data,test_data,complexity_penalty,time,train_r2,test_r2,leaves,terminal_calls
ort_lTrue_metricMAE,1000,6,sync,sync,0.001,42.200780153274536,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.001,43.28256964683533,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.001,42.195802450180054,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.001,45.57243323326111,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.0025,44.439799547195435,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.0025,43.070212841033936,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.0025,45.54191064834595,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.0025,43.176743268966675,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.0025,44.400723457336426,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.005,42.15118336677551,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.005,42.34862017631531,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.005,42.99253749847412,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.005,43.055232524871826,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.005,41.25203490257263,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.0075,42.5350124835968,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.0075,43.242371559143066,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.0075,42.700594425201416,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.0075,42.81541705131531,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.0075,45.928133487701416,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.01,43.78855276107788,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.01,41.288609743118286,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.01,41.19279718399048,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.01,41.84281587600708,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.01,43.57432246208191,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.025,43.94480514526367,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.025,42.096662282943726,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.025,42.53968381881714,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.025,42.36773633956909,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.025,45.647579193115234,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.05,42.743818044662476,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.05,42.28861975669861,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.05,43.335543155670166,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.05,41.41796517372131,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.05,42.25344514846802,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.1,44.74815082550049,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.1,42.67808127403259,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.1,42.77663564682007,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.1,41.511537075042725,1.0,-1.5993734607265617,64,-1
ort_lTrue_metricMAE,1000,6,sync,sync,0.1,43.178794384002686,1.0,-1.5993734607265617,64,-1
osrt,1000,6,airfoil,airfoil,0.0001,153.01,0.8253554990318751,0.8253554990318751,64,-1
osrt,1000,6,airfoil,airfoil,0.0001,145.604,0.8253554990318751,0.8253554990318751,64,-1
osrt,1000,6,airfoil,airfoil,0.0001,154.285,0.8253554990318751,0.8253554990318751,64,-1
osrt,1000,6,airfoil,airfoil,0.0001,127.185,0.8253554990318751,0.8253554990318751,64,-1
osrt,1000,6,airfoil,airfoil,0.0001,137.935,0.8253554990318751,0.8253554990318751,64,-1
osrt,1000,6,airfoil,airfoil,0.0005,118.376,0.8253554990318751,0.8253554990318751,64,-1
osrt,1000,6,airfoil,airfoil,0.0005,128.585,0.8253554990318751,0.8253554990318751,64,-1
osrt,1000,6,airfoil,airfoil,0.0005,123.273,0.8253554990318751,0.8253554990318751,64,-1
osrt,1000,6,airfoil,airfoil,0.0005,139.607,0.8253554990318751,0.8253554990318751,64,-1
osrt,1000,6,airfoil,airfoil,0.0005,133.162,0.8253554990318751,0.8253554990318751,64,-1
osrt,1000,6,airfoil,airfoil,0.001,122.765,0.8208310558912906,0.8208310558912906,58,-1
osrt,1000,6,airfoil,airfoil,0.001,124.507,0.8208310558912906,0.8208310558912906,58,-1
osrt,1000,6,airfoil,airfoil,0.001,123.123,0.8208310558912906,0.8208310558912906,58,-1
osrt,1000,6,airfoil,airfoil,0.001,110.685,0.8208310558912906,0.8208310558912906,58,-1
osrt,1000,6,airfoil,airfoil,0.001,110.323,0.8208310558912906,0.8208310558912906,58,-1
osrt,1000,6,airfoil,airfoil,0.0025,97.991,0.7844492187063201,0.7844492187063201,37,-1
osrt,1000,6,airfoil,airfoil,0.0025,122.024,0.7844492187063201,0.7844492187063201,37,-1
osrt,1000,6,airfoil,airfoil,0.0025,99.351,0.7844492187063201,0.7844492187063201,37,-1
osrt,1000,6,airfoil,airfoil,0.0025,96.184,0.7844492187063201,0.7844492187063201,37,-1
osrt,1000,6,airfoil,airfoil,0.0025,105.011,0.7844492187063201,0.7844492187063201,37,-1
osrt,1000,6,airfoil,airfoil,0.005,97.442,0.7293052231984751,0.7293052231984751,23,-1
osrt,1000,6,airfoil,airfoil,0.005,96.77,0.7293052231984751,0.7293052231984751,23,-1
osrt,1000,6,airfoil,airfoil,0.005,99.427,0.7293052231984751,0.7293052231984751,23,-1
osrt,1000,6,airfoil,airfoil,0.005,101.835,0.7293052231984751,0.7293052231984751,23,-1
osrt,1000,6,airfoil,airfoil,0.005,96.478,0.7293052231984751,0.7293052231984751,23,-1
osrt,1000,6,airfoil,airfoil,0.0075,85.438,0.7086363961053223,0.7086363961053223,20,-1
osrt,1000,6,airfoil,airfoil,0.0075,94.823,0.7086363961053223,0.7086363961053223,20,-1
osrt,1000,6,airfoil,airfoil,0.0075,85.441,0.7086363961053223,0.7086363961053223,20,-1
osrt,1000,6,airfoil,airfoil,0.0075,91.941,0.7086363961053223,0.7086363961053223,20,-1
osrt,1000,6,airfoil,airfoil,0.0075,85.102,0.7086363961053223,0.7086363961053223,20,-1
osrt,1000,6,airfoil,airfoil,0.01,91.062,0.6741050218859569,0.6741050218859569,16,-1
osrt,1000,6,airfoil,airfoil,0.01,85.255,0.6741050218859569,0.6741050218859569,16,-1
osrt,1000,6,airfoil,airfoil,0.01,73.693,0.6741050218859569,0.6741050218859569,16,-1
osrt,1000,6,airfoil,airfoil,0.01,87.899,0.6741050218859569,0.6741050218859569,16,-1
osrt,1000,6,airfoil,airfoil,0.01,79.493,0.6741050218859569,0.6741050218859569,16,-1
osrt,1000,6,airfoil,airfoil,0.025,60.087,0.5530248113234983,0.5530248113234983,8,-1
osrt,1000,6,airfoil,airfoil,0.025,55.412,0.5530248113234983,0.5530248113234983,8,-1
osrt,1000,6,airfoil,airfoil,0.025,58.249,0.5530248113234983,0.5530248113234983,8,-1
osrt,1000,6,airfoil,airfoil,0.025,51.364,0.5530248113234983,0.5530248113234983,8,-1
osrt,1000,6,airfoil,airfoil,0.025,58.561,0.5530248113234983,0.5530248113234983,8,-1
osrt,1000,6,airfoil,airfoil,0.05,35.461,0.3530631203726565,0.3530631203726565,3,-1
osrt,1000,6,airfoil,airfoil,0.05,34.144,0.3530631203726565,0.3530631203726565,3,-1
osrt,1000,6,airfoil,airfoil,0.05,36.421,0.3530631203726565,0.3530631203726565,3,-1
osrt,1000,6,airfoil,airfoil,0.05,34.084,0.3530631203726565,0.3530631203726565,3,-1
osrt,1000,6,airfoil,airfoil,0.05,41.503,0.3530631203726565,0.3530631203726565,3,-1
osrt,1000,6,airfoil,airfoil,0.1,1.649,0.3530631203726565,0.3530631203726565,3,-1
osrt,1000,6,airfoil,airfoil,0.1,1.852,0.3530631203726565,0.3530631203726565,3,-1
osrt,1000,6,airfoil,airfoil,0.1,2.02,0.3530631203726565,0.3530631203726565,3,-1
osrt,1000,6,airfoil,airfoil,0.1,1.714,0.3530631203726565,0.3530631203726565,3,-1
osrt,1000,6,airfoil,airfoil,0.1,1.692,0.3530631203726565,0.3530631203726565,3,-1
osrt,1000,6,auction,auction,0.0001,112.074,0.981051467122572,0.981051467122572,31,-1
osrt,1000,6,auction,auction,0.0001,96.975,0.981051467122572,0.981051467122572,31,-1
osrt,1000,6,auction,auction,0.0001,103.799,0.981051467122572,0.981051467122572,31,-1
osrt,1000,6,auction,auction,0.0001,111.234,0.981051467122572,0.981051467122572,31,-1
osrt,1000,6,auction,auction,0.0001,104.14,0.981051467122572,0.981051467122572,31,-1
osrt,1000,6,auction,auction,0.0005,103.969,0.9791022579251707,0.9791022579251707,21,-1
osrt,1000,6,auction,auction,0.0005,104.709,0.9791022579251707,0.9791022579251707,21,-1
osrt,1000,6,auction,auction,0.0005,88.086,0.9791022579251707,0.9791022579251707,21,-1
osrt,1000,6,auction,auction,0.0005,88.102,0.9791022579251707,0.9791022579251707,21,-1
osrt,1000,6,auction,auction,0.0005,97.808,0.9791022579251707,0.9791022579251707,21,-1
osrt,1000,6,auction,auction,0.001,99.524,0.9774366775811413,0.9774366775811413,18,-1
osrt,1000,6,auction,auction,0.001,97.232,0.9774366775811413,0.9774366775811413,18,-1
osrt,1000,6,auction,auction,0.001,88.629,0.9774366775811413,0.9774366775811413,18,-1
osrt,1000,6,auction,auction,0.001,92.212,0.9774366775811413,0.9774366775811413,18,-1
osrt,1000,6,auction,auction,0.001,82.774,0.9774366775811413,0.9774366775811413,18,-1
osrt,1000,6,auction,auction,0.0025,78.614,0.97033015579237,0.97033015579237,13,-1
osrt,1000,6,auction,auction,0.0025,88.967,0.97033015579237,0.97033015579237,13,-1
osrt,1000,6,auction,auction,0.0025,80.782,0.97033015579237,0.97033015579237,13,-1
osrt,1000,6,auction,auction,0.0025,85.893,0.97033015579237,0.97033015579237,13,-1
osrt,1000,6,auction,auction,0.0025,84.438,0.97033015579237,0.97033015579237,13,-1
osrt,1000,6,auction,auction,0.005,78.113,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,6,auction,auction,0.005,77.557,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,6,auction,auction,0.005,76.715,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,6,auction,auction,0.005,77.658,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,6,auction,auction,0.005,84.341,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,6,auction,auction,0.0075,75.997,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,6,auction,auction,0.0075,68.378,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,6,auction,auction,0.0075,71.207,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,6,auction,auction,0.0075,70.375,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,6,auction,auction,0.0075,70.228,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,6,auction,auction,0.01,65.603,0.9302231089859159,0.9302231089859159,8,-1
osrt,1000,6,auction,auction,0.01,64.956,0.9302231089859159,0.9302231089859159,8,-1
osrt,1000,6,auction,auction,0.01,63.161,0.9302231089859159,0.9302231089859159,8,-1
osrt,1000,6,auction,auction,0.01,64.603,0.9302231089859159,0.9302231089859159,8,-1
osrt,1000,6,auction,auction,0.01,59.049,0.9302231089859159,0.9302231089859159,8,-1
osrt,1000,6,auction,auction,0.025,58.445,0.9093198652563496,0.9093198652563496,6,-1
osrt,1000,6,auction,auction,0.025,56.378,0.9093198652563496,0.9093198652563496,6,-1
osrt,1000,6,auction,auction,0.025,48.417,0.9093198652563496,0.9093198652563496,6,-1
osrt,1000,6,auction,auction,0.025,52.492,0.9093198652563496,0.9093198652563496,6,-1
osrt,1000,6,auction,auction,0.025,53.269,0.9093198652563496,0.9093198652563496,6,-1
osrt,1000,6,auction,auction,0.05,38.834,0.8541215347979967,0.8541215347979967,4,-1
osrt,1000,6,auction,auction,0.05,43.215,0.8541215347979967,0.8541215347979967,4,-1
osrt,1000,6,auction,auction,0.05,44.92,0.8541215347979967,0.8541215347979967,4,-1
osrt,1000,6,auction,auction,0.05,39.92,0.8541215347979967,0.8541215347979967,4,-1
osrt,1000,6,auction,auction,0.05,43.299,0.8541215347979967,0.8541215347979967,4,-1
osrt,1000,6,auction,auction,0.1,4.234,0.8541215347979967,0.8541215347979967,4,-1
osrt,1000,6,auction,auction,0.1,3.924,0.8541215347979967,0.8541215347979967,4,-1
osrt,1000,6,auction,auction,0.1,3.889,0.8541215347979967,0.8541215347979967,4,-1
osrt,1000,6,auction,auction,0.1,4.564,0.8541215347979967,0.8541215347979967,4,-1
osrt,1000,6,auction,auction,0.1,4.139,0.8541215347979967,0.8541215347979967,4,-1
osrt,1000,6,auto_mpg,auto_mpg,0.0001,1001,-1,-1,-1,-1
osrt,1000,6,auto_mpg,auto_mpg,0.0001,1001,-1,-1,-1,-1
osrt,1000,6,auto_mpg,auto_mpg,0.0001,942.199,0.9605140935171468,0.9605140935171468,64,-1
osrt,1000,6,auto_mpg,auto_mpg,0.0001,1001,-1,-1,-1,-1
osrt,1000,6,auto_mpg,auto_mpg,0.0001,1001,-1,-1,-1,-1
osrt,1000,6,auto_mpg,auto_mpg,0.0005,964.979,0.9592834452117074,0.9592834452117074,60,-1
osrt,1000,6,auto_mpg,auto_mpg,0.0005,970.705,0.9592834452117074,0.9592834452117074,60,-1
osrt,1000,6,auto_mpg,auto_mpg,0.0005,1001,-1,-1,-1,-1
osrt,1000,6,auto_mpg,auto_mpg,0.0005,1001,-1,-1,-1,-1
osrt,1000,6,auto_mpg,auto_mpg,0.0005,1001,-1,-1,-1,-1
osrt,1000,6,auto_mpg,auto_mpg,0.001,973.348,0.9421577974936661,0.9421577974936661,35,-1
osrt,1000,6,auto_mpg,auto_mpg,0.001,954.936,0.9421577974936661,0.9421577974936661,35,-1
osrt,1000,6,auto_mpg,auto_mpg,0.001,1001,-1,-1,-1,-1
osrt,1000,6,auto_mpg,auto_mpg,0.001,1001,-1,-1,-1,-1
osrt,1000,6,auto_mpg,auto_mpg,0.001,1001,-1,-1,-1,-1
osrt,1000,6,auto_mpg,auto_mpg,0.0025,958.608,0.9248746143516187,0.9248746143516187,24,-1
osrt,1000,6,auto_mpg,auto_mpg,0.0025,769.984,0.9248746143516187,0.9248746143516187,24,-1
osrt,1000,6,auto_mpg,auto_mpg,0.0025,962.716,0.9248746143516187,0.9248746143516187,24,-1
osrt,1000,6,auto_mpg,auto_mpg,0.0025,1001,-1,-1,-1,-1
osrt,1000,6,auto_mpg,auto_mpg,0.0025,935.9,0.9248746143516187,0.9248746143516187,24,-1
osrt,1000,6,auto_mpg,auto_mpg,0.005,799.616,0.8790131897585396,0.8790131897585396,12,-1
osrt,1000,6,auto_mpg,auto_mpg,0.005,791.257,0.8790131897585396,0.8790131897585396,12,-1
osrt,1000,6,auto_mpg,auto_mpg,0.005,803.455,0.8790131897585396,0.8790131897585396,12,-1
osrt,1000,6,auto_mpg,auto_mpg,0.005,769.581,0.8790131897585396,0.8790131897585396,12,-1
osrt,1000,6,auto_mpg,auto_mpg,0.005,865.7,0.8790131897585396,0.8790131897585396,12,-1
osrt,1000,6,auto_mpg,auto_mpg,0.0075,612.346,0.8663152728974464,0.8663152728974464,10,-1
osrt,1000,6,auto_mpg,auto_mpg,0.0075,634.537,0.8663152728974464,0.8663152728974464,10,-1
osrt,1000,6,auto_mpg,auto_mpg,0.0075,483.595,0.8663152728974464,0.8663152728974464,10,-1
osrt,1000,6,auto_mpg,auto_mpg,0.0075,482.1,0.8663152728974464,0.8663152728974464,10,-1
osrt,1000,6,auto_mpg,auto_mpg,0.0075,500.299,0.8663152728974464,0.8663152728974464,10,-1
osrt,1000,6,auto_mpg,auto_mpg,0.01,404.226,0.838631297063352,0.838631297063352,7,-1
osrt,1000,6,auto_mpg,auto_mpg,0.01,411.954,0.838631297063352,0.838631297063352,7,-1
osrt,1000,6,auto_mpg,auto_mpg,0.01,529.695,0.838631297063352,0.838631297063352,7,-1
osrt,1000,6,auto_mpg,auto_mpg,0.01,462.206,0.838631297063352,0.838631297063352,7,-1
osrt,1000,6,auto_mpg,auto_mpg,0.01,535.403,0.838631297063352,0.838631297063352,7,-1
osrt,1000,6,auto_mpg,auto_mpg,0.025,197.168,0.8274555678910287,0.8274555678910287,6,-1
osrt,1000,6,auto_mpg,auto_mpg,0.025,147.262,0.8274555678910287,0.8274555678910287,6,-1
osrt,1000,6,auto_mpg,auto_mpg,0.025,208.957,0.8274555678910287,0.8274555678910287,6,-1
osrt,1000,6,auto_mpg,auto_mpg,0.025,192.996,0.8274555678910287,0.8274555678910287,6,-1
osrt,1000,6,auto_mpg,auto_mpg,0.025,147.69,0.8274555678910287,0.8274555678910287,6,-1
osrt,1000,6,auto_mpg,auto_mpg,0.05,6.188,0.7443207515760351,0.7443207515760351,4,-1
osrt,1000,6,auto_mpg,auto_mpg,0.05,6.701,0.7443207515760351,0.7443207515760351,4,-1
osrt,1000,6,auto_mpg,auto_mpg,0.05,7.311,0.7443207515760351,0.7443207515760351,4,-1
osrt,1000,6,auto_mpg,auto_mpg,0.05,6.438,0.7443207515760351,0.7443207515760351,4,-1
osrt,1000,6,auto_mpg,auto_mpg,0.05,5.628,0.7443207515760351,0.7443207515760351,4,-1
osrt,1000,6,auto_mpg,auto_mpg,0.1,0.144,0.6909387762006811,0.6909387762006811,3,-1
osrt,1000,6,auto_mpg,auto_mpg,0.1,0.144,0.6909387762006811,0.6909387762006811,3,-1
osrt,1000,6,auto_mpg,auto_mpg,0.1,0.15,0.6909387762006811,0.6909387762006811,3,-1
osrt,1000,6,auto_mpg,auto_mpg,0.1,0.145,0.6909387762006811,0.6909387762006811,3,-1
osrt,1000,6,auto_mpg,auto_mpg,0.1,0.147,0.6909387762006811,0.6909387762006811,3,-1
osrt,1000,6,enb-cool,enb-cool,0.0001,304.855,0.9859562869704951,0.9859562869704951,58,-1
osrt,1000,6,enb-cool,enb-cool,0.0001,294.579,0.9859562869704951,0.9859562869704951,58,-1
osrt,1000,6,enb-cool,enb-cool,0.0001,300.035,0.9859562869704951,0.9859562869704951,58,-1
osrt,1000,6,enb-cool,enb-cool,0.0001,290.251,0.9859562869704951,0.9859562869704951,58,-1
osrt,1000,6,enb-cool,enb-cool,0.0001,293.205,0.9859562869704951,0.9859562869704951,58,-1
osrt,1000,6,enb-cool,enb-cool,0.0005,236.656,0.9807476026324425,0.9807476026324425,37,-1
osrt,1000,6,enb-cool,enb-cool,0.0005,251.781,0.9807476026324425,0.9807476026324425,37,-1
osrt,1000,6,enb-cool,enb-cool,0.0005,255.731,0.9807476026324425,0.9807476026324425,37,-1
osrt,1000,6,enb-cool,enb-cool,0.0005,255.38,0.9807476026324425,0.9807476026324425,37,-1
osrt,1000,6,enb-cool,enb-cool,0.0005,221.218,0.9807476026324425,0.9807476026324425,37,-1
osrt,1000,6,enb-cool,enb-cool,0.001,204.846,0.9748306741626225,0.9748306741626225,28,-1
osrt,1000,6,enb-cool,enb-cool,0.001,194.834,0.9748306741626225,0.9748306741626225,28,-1
osrt,1000,6,enb-cool,enb-cool,0.001,213.511,0.9748306741626225,0.9748306741626225,28,-1
osrt,1000,6,enb-cool,enb-cool,0.001,206.617,0.9748306741626225,0.9748306741626225,28,-1
osrt,1000,6,enb-cool,enb-cool,0.001,183.621,0.9748306741626225,0.9748306741626225,28,-1
osrt,1000,6,enb-cool,enb-cool,0.0025,104.044,0.9508850514317168,0.9508850514317168,12,-1
osrt,1000,6,enb-cool,enb-cool,0.0025,109.198,0.9508850514317168,0.9508850514317168,12,-1
osrt,1000,6,enb-cool,enb-cool,0.0025,103.728,0.9508850514317168,0.9508850514317168,12,-1
osrt,1000,6,enb-cool,enb-cool,0.0025,104.987,0.9508850514317168,0.9508850514317168,12,-1
osrt,1000,6,enb-cool,enb-cool,0.0025,105.26,0.9508850514317168,0.9508850514317168,12,-1
osrt,1000,6,enb-cool,enb-cool,0.005,42.064,0.9445897098110173,0.9445897098110173,10,-1
osrt,1000,6,enb-cool,enb-cool,0.005,46.335,0.9445897098110173,0.9445897098110173,10,-1
osrt,1000,6,enb-cool,enb-cool,0.005,46.651,0.9445897098110173,0.9445897098110173,10,-1
osrt,1000,6,enb-cool,enb-cool,0.005,45.366,0.9445897098110173,0.9445897098110173,10,-1
osrt,1000,6,enb-cool,enb-cool,0.005,46.992,0.9445897098110173,0.9445897098110173,10,-1
osrt,1000,6,enb-cool,enb-cool,0.0075,31.661,0.9240925969753744,0.9240925969753744,7,-1
osrt,1000,6,enb-cool,enb-cool,0.0075,28.419,0.9240925969753744,0.9240925969753744,7,-1
osrt,1000,6,enb-cool,enb-cool,0.0075,28.156,0.9240925969753744,0.9240925969753744,7,-1
osrt,1000,6,enb-cool,enb-cool,0.0075,25.206,0.9240925969753744,0.9240925969753744,7,-1
osrt,1000,6,enb-cool,enb-cool,0.0075,27.911,0.9240925969753744,0.9240925969753744,7,-1
osrt,1000,6,enb-cool,enb-cool,0.01,18.061,0.8966260726673014,0.8966260726673014,4,-1
osrt,1000,6,enb-cool,enb-cool,0.01,20.836,0.8966260726673014,0.8966260726673014,4,-1
osrt,1000,6,enb-cool,enb-cool,0.01,19.692,0.8966260726673014,0.8966260726673014,4,-1
osrt,1000,6,enb-cool,enb-cool,0.01,22.804,0.8966260726673014,0.8966260726673014,4,-1
osrt,1000,6,enb-cool,enb-cool,0.01,20.55,0.8966260726673014,0.8966260726673014,4,-1
osrt,1000,6,enb-cool,enb-cool,0.025,0.423,0.8777752360175571,0.8777752360175571,3,-1
osrt,1000,6,enb-cool,enb-cool,0.025,0.419,0.8777752360175571,0.8777752360175571,3,-1
osrt,1000,6,enb-cool,enb-cool,0.025,0.427,0.8777752360175571,0.8777752360175571,3,-1
osrt,1000,6,enb-cool,enb-cool,0.025,0.433,0.8777752360175571,0.8777752360175571,3,-1
osrt,1000,6,enb-cool,enb-cool,0.025,0.433,0.8777752360175571,0.8777752360175571,3,-1
osrt,1000,6,enb-cool,enb-cool,0.05,0.043,0.8777752360175571,0.8777752360175571,3,-1
osrt,1000,6,enb-cool,enb-cool,0.05,0.042,0.8777752360175571,0.8777752360175571,3,-1
osrt,1000,6,enb-cool,enb-cool,0.05,0.042,0.8777752360175571,0.8777752360175571,3,-1
osrt,1000,6,enb-cool,enb-cool,0.05,0.042,0.8777752360175571,0.8777752360175571,3,-1
osrt,1000,6,enb-cool,enb-cool,0.05,0.044,0.8777752360175571,0.8777752360175571,3,-1
osrt,1000,6,enb-cool,enb-cool,0.1,0.007,0.80243106876603,0.80243106876603,2,-1
osrt,1000,6,enb-cool,enb-cool,0.1,0.008,0.80243106876603,0.80243106876603,2,-1
osrt,1000,6,enb-cool,enb-cool,0.1,0.008,0.80243106876603,0.80243106876603,2,-1
osrt,1000,6,enb-cool,enb-cool,0.1,0.007,0.80243106876603,0.80243106876603,2,-1
osrt,1000,6,enb-cool,enb-cool,0.1,0.007,0.80243106876603,0.80243106876603,2,-1
osrt,1000,6,enb-heat,enb-heat,0.0001,284.241,0.997624233652504,0.997624233652504,35,-1
osrt,1000,6,enb-heat,enb-heat,0.0001,296.593,0.997624233652504,0.997624233652504,35,-1
osrt,1000,6,enb-heat,enb-heat,0.0001,285.404,0.997624233652504,0.997624233652504,35,-1
