method,timeout,depth,train_data,test_data,complexity_penalty,time,train_r2,test_r2,leaves,terminal_calls
ort_lFalse_metricMAE,1000,3,servo,servo,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,servo,servo,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,servo,servo,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,servo,servo,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,servo,servo,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,servo,servo,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,servo,servo,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,servo,servo,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,servo,servo,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,servo,servo,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,servo,servo,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,servo,servo,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,servo,servo,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,servo,servo,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,servo,servo,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,servo,servo,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,servo,servo,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,servo,servo,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,servo,servo,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,servo,servo,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,servo,servo,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,servo,servo,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,servo,servo,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,servo,servo,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,servo,servo,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,servo,servo,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.0001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.0001,-1,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.0005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.001,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.0025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.005,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.0075,-1,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.0075,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.01,-1,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.01,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.025,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.05,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.1,1001,-1,-1,-1,-1
ort_lFalse_metricMAE,1000,3,yacht,yacht,0.1,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.0001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.0001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.0001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.0001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.0001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.0005,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.0005,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.0005,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.0005,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.0005,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.001,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.0025,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.0025,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.0025,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.0025,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.0025,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.005,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.005,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.005,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.005,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.005,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.0075,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.0075,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.0075,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.0075,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.0075,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.01,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.01,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.01,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.01,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.01,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.025,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.025,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.025,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.025,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.025,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.05,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.05,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.05,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.05,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.05,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.1,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.1,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.1,-1,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.1,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,auction,auction,0.1,1001,-1,-1,-1,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.0001,11.069127798080444,0.350090482304676,-86.14584282514411,8,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.0001,11.195434808731079,0.350090482304676,-86.14584282514411,8,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.0001,11.129291772842407,0.350090482304676,-86.14584282514411,8,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.0001,10.926811695098877,0.350090482304676,-86.14584282514411,8,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.0001,11.179352521896362,0.350090482304676,-86.14584282514411,8,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.0005,10.851699352264404,0.350090482304676,-86.14584282514411,8,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.0005,10.898465394973755,0.350090482304676,-86.14584282514411,8,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.0005,10.780499696731567,0.350090482304676,-86.14584282514411,8,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.0005,10.773297548294067,0.350090482304676,-86.14584282514411,8,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.0005,10.6408052444458,0.350090482304676,-86.14584282514411,8,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.001,17.229673385620117,0.350090482304676,-86.14584282514411,8,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.001,17.089831590652466,0.350090482304676,-86.14584282514411,8,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.001,17.28135657310486,0.350090482304676,-86.14584282514411,8,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.001,16.862086534500122,0.350090482304676,-86.14584282514411,8,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.001,17.544368982315063,0.350090482304676,-86.14584282514411,8,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.0025,11.66153883934021,0.350090482304676,-86.14584282514411,8,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.0025,11.494299173355103,0.350090482304676,-86.14584282514411,8,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.0025,11.770221471786499,0.350090482304676,-86.14584282514411,8,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.0025,11.452118158340454,0.350090482304676,-86.14584282514411,8,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.0025,11.653464794158936,0.350090482304676,-86.14584282514411,8,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.005,19.06694507598877,0.350090482304676,-86.14584282514411,8,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.005,10.6421799659729,0.350090482304676,-86.14584282514411,8,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.005,10.788514375686646,0.350090482304676,-86.14584282514411,8,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.005,10.697673559188843,0.350090482304676,-86.14584282514411,8,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.005,10.648475408554077,0.350090482304676,-86.14584282514411,8,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.0075,10.74001145362854,0.350090482304676,-86.14584282514411,8,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.0075,10.765816450119019,0.350090482304676,-86.14584282514411,8,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.0075,10.542929410934448,0.350090482304676,-86.14584282514411,8,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.0075,10.813109397888184,0.350090482304676,-86.14584282514411,8,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.0075,10.881221055984497,0.350090482304676,-86.14584282514411,8,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.01,10.548394203186035,0.3500904826744765,-88.13713722103698,8,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.01,10.695502042770386,0.3500904826744765,-88.13713722103698,8,-1
ort_lTrue_metricMAE,1000,3,servo,servo,0.01,10.247774362564087,0.3500904826744765,-88.13713722103698,8,-1
