method,timeout,depth,train_data,test_data,complexity_penalty,time,train_r2,test_r2,leaves,terminal_calls
osrt,1000,7,airfoil,airfoil,0.01,199.221,0.6841465992277345,0.6841465992277345,17,-1
osrt,1000,7,airfoil,airfoil,0.01,202.103,0.6841465992277345,0.6841465992277345,17,-1
osrt,1000,7,airfoil,airfoil,0.01,204.142,0.6841465992277345,0.6841465992277345,17,-1
osrt,1000,7,airfoil,airfoil,0.01,210.699,0.6841465992277345,0.6841465992277345,17,-1
osrt,1000,7,airfoil,airfoil,0.025,128.004,0.5530248113234983,0.5530248113234983,8,-1
osrt,1000,7,airfoil,airfoil,0.025,115.592,0.5530248113234983,0.5530248113234983,8,-1
osrt,1000,7,airfoil,airfoil,0.025,147.051,0.5530248113234983,0.5530248113234983,8,-1
osrt,1000,7,airfoil,airfoil,0.025,128.605,0.5530248113234983,0.5530248113234983,8,-1
osrt,1000,7,airfoil,airfoil,0.025,129.479,0.5530248113234983,0.5530248113234983,8,-1
osrt,1000,7,airfoil,airfoil,0.05,57.531,0.3530631203726565,0.3530631203726565,3,-1
osrt,1000,7,airfoil,airfoil,0.05,62.065,0.3530631203726565,0.3530631203726565,3,-1
osrt,1000,7,airfoil,airfoil,0.05,62.096,0.3530631203726565,0.3530631203726565,3,-1
osrt,1000,7,airfoil,airfoil,0.05,58.296,0.3530631203726565,0.3530631203726565,3,-1
osrt,1000,7,airfoil,airfoil,0.05,58.806,0.3530631203726565,0.3530631203726565,3,-1
osrt,1000,7,airfoil,airfoil,0.1,1.708,0.3530631203726565,0.3530631203726565,3,-1
osrt,1000,7,airfoil,airfoil,0.1,1.651,0.3530631203726565,0.3530631203726565,3,-1
osrt,1000,7,airfoil,airfoil,0.1,1.687,0.3530631203726565,0.3530631203726565,3,-1
osrt,1000,7,airfoil,airfoil,0.1,1.779,0.3530631203726565,0.3530631203726565,3,-1
osrt,1000,7,airfoil,airfoil,0.1,1.691,0.3530631203726565,0.3530631203726565,3,-1
osrt,1000,7,auction,auction,0.0001,305.51,0.988393373874596,0.988393373874596,41,-1
osrt,1000,7,auction,auction,0.0001,304.518,0.988393373874596,0.988393373874596,41,-1
osrt,1000,7,auction,auction,0.0001,320.676,0.988393373874596,0.988393373874596,41,-1
osrt,1000,7,auction,auction,0.0001,303.585,0.988393373874596,0.988393373874596,41,-1
osrt,1000,7,auction,auction,0.0001,307.293,0.988393373874596,0.988393373874596,41,-1
osrt,1000,7,auction,auction,0.0005,302.806,0.9855132040904354,0.9855132040904354,28,-1
osrt,1000,7,auction,auction,0.0005,277.514,0.9855132040904354,0.9855132040904354,28,-1
osrt,1000,7,auction,auction,0.0005,286.94,0.9855132040904354,0.9855132040904354,28,-1
osrt,1000,7,auction,auction,0.0005,274.175,0.9855132040904354,0.9855132040904354,28,-1
osrt,1000,7,auction,auction,0.0005,301.245,0.9855132040904354,0.9855132040904354,28,-1
osrt,1000,7,auction,auction,0.001,279.744,0.9774431755016653,0.9774431755016653,18,-1
osrt,1000,7,auction,auction,0.001,274.074,0.9774431755016653,0.9774431755016653,18,-1
osrt,1000,7,auction,auction,0.001,254.637,0.9774431755016653,0.9774431755016653,18,-1
osrt,1000,7,auction,auction,0.001,241.809,0.9774431755016653,0.9774431755016653,18,-1
osrt,1000,7,auction,auction,0.001,272.234,0.9774431755016653,0.9774431755016653,18,-1
osrt,1000,7,auction,auction,0.0025,221.584,0.97033015579237,0.97033015579237,13,-1
osrt,1000,7,auction,auction,0.0025,250.113,0.97033015579237,0.97033015579237,13,-1
osrt,1000,7,auction,auction,0.0025,215.004,0.97033015579237,0.97033015579237,13,-1
osrt,1000,7,auction,auction,0.0025,234.792,0.97033015579237,0.97033015579237,13,-1
osrt,1000,7,auction,auction,0.0025,234.256,0.97033015579237,0.97033015579237,13,-1
osrt,1000,7,auction,auction,0.005,189.012,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,7,auction,auction,0.005,176.289,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,7,auction,auction,0.005,201.831,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,7,auction,auction,0.005,199.279,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,7,auction,auction,0.005,189.713,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,7,auction,auction,0.0075,159.744,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,7,auction,auction,0.0075,185.559,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,7,auction,auction,0.0075,177.03,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,7,auction,auction,0.0075,169.938,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,7,auction,auction,0.0075,171.44,0.9654989061731476,0.9654989061731476,12,-1
osrt,1000,7,auction,auction,0.01,163.811,0.9302231089859159,0.9302231089859159,8,-1
osrt,1000,7,auction,auction,0.01,148.148,0.9302231089859159,0.9302231089859159,8,-1
osrt,1000,7,auction,auction,0.01,155.676,0.9302231089859159,0.9302231089859159,8,-1
osrt,1000,7,auction,auction,0.01,167.679,0.9302231089859159,0.9302231089859159,8,-1
osrt,1000,7,auction,auction,0.01,169.866,0.9302231089859159,0.9302231089859159,8,-1
osrt,1000,7,auction,auction,0.025,123.689,0.9093198652563496,0.9093198652563496,6,-1
osrt,1000,7,auction,auction,0.025,117.597,0.9093198652563496,0.9093198652563496,6,-1
osrt,1000,7,auction,auction,0.025,112.395,0.9093198652563496,0.9093198652563496,6,-1
osrt,1000,7,auction,auction,0.025,126.852,0.9093198652563496,0.9093198652563496,6,-1
osrt,1000,7,auction,auction,0.025,144.618,0.9093198652563496,0.9093198652563496,6,-1
osrt,1000,7,auction,auction,0.05,82.496,0.8541215347979967,0.8541215347979967,4,-1
osrt,1000,7,auction,auction,0.05,83.535,0.8541215347979967,0.8541215347979967,4,-1
osrt,1000,7,auction,auction,0.05,82.166,0.8541215347979967,0.8541215347979967,4,-1
osrt,1000,7,auction,auction,0.05,82.28,0.8541215347979967,0.8541215347979967,4,-1
osrt,1000,7,auction,auction,0.05,86.684,0.8541215347979967,0.8541215347979967,4,-1
osrt,1000,7,auction,auction,0.1,4.513,0.8541215347979967,0.8541215347979967,4,-1
osrt,1000,7,auction,auction,0.1,3.765,0.8541215347979967,0.8541215347979967,4,-1
osrt,1000,7,auction,auction,0.1,4.257,0.8541215347979967,0.8541215347979967,4,-1
osrt,1000,7,auction,auction,0.1,3.91,0.8541215347979967,0.8541215347979967,4,-1
osrt,1000,7,auction,auction,0.1,4.092,0.8541215347979967,0.8541215347979967,4,-1
osrt,1000,7,auto_mpg,auto_mpg,0.005,1001,-1,-1,-1,-1
osrt,1000,7,auto_mpg,auto_mpg,0.005,1001,-1,-1,-1,-1
osrt,1000,7,auto_mpg,auto_mpg,0.005,1001,-1,-1,-1,-1
osrt,1000,7,auto_mpg,auto_mpg,0.005,1001,-1,-1,-1,-1
osrt,1000,7,auto_mpg,auto_mpg,0.005,1001,-1,-1,-1,-1
osrt,1000,7,auto_mpg,auto_mpg,0.0075,1001,-1,-1,-1,-1
osrt,1000,7,auto_mpg,auto_mpg,0.0075,1001,-1,-1,-1,-1
osrt,1000,7,auto_mpg,auto_mpg,0.0075,1001,-1,-1,-1,-1
osrt,1000,7,auto_mpg,auto_mpg,0.0075,1001,-1,-1,-1,-1
osrt,1000,7,auto_mpg,auto_mpg,0.0075,1001,-1,-1,-1,-1
osrt,1000,7,auto_mpg,auto_mpg,0.01,1001,-1,-1,-1,-1
osrt,1000,7,auto_mpg,auto_mpg,0.01,1001,-1,-1,-1,-1
osrt,1000,7,auto_mpg,auto_mpg,0.01,1001,-1,-1,-1,-1
osrt,1000,7,auto_mpg,auto_mpg,0.01,1001,-1,-1,-1,-1
osrt,1000,7,auto_mpg,auto_mpg,0.01,1001,-1,-1,-1,-1
osrt,1000,7,auto_mpg,auto_mpg,0.025,871.078,0.8274555678910287,0.8274555678910287,6,-1
osrt,1000,7,auto_mpg,auto_mpg,0.025,661.101,0.8274555678910287,0.8274555678910287,6,-1
osrt,1000,7,auto_mpg,auto_mpg,0.025,736.383,0.8274555678910287,0.8274555678910287,6,-1
osrt,1000,7,auto_mpg,auto_mpg,0.025,748.151,0.8274555678910287,0.8274555678910287,6,-1
osrt,1000,7,auto_mpg,auto_mpg,0.025,944.404,0.8274555678910287,0.8274555678910287,6,-1
osrt,1000,7,auto_mpg,auto_mpg,0.05,7.028,0.7443207515760351,0.7443207515760351,4,-1
osrt,1000,7,auto_mpg,auto_mpg,0.05,6.184,0.7443207515760351,0.7443207515760351,4,-1
osrt,1000,7,auto_mpg,auto_mpg,0.05,6.667,0.7443207515760351,0.7443207515760351,4,-1
osrt,1000,7,auto_mpg,auto_mpg,0.05,6.772,0.7443207515760351,0.7443207515760351,4,-1
osrt,1000,7,auto_mpg,auto_mpg,0.05,5.415,0.7443207515760351,0.7443207515760351,4,-1
osrt,1000,7,auto_mpg,auto_mpg,0.1,0.147,0.6909387762006811,0.6909387762006811,3,-1
osrt,1000,7,auto_mpg,auto_mpg,0.1,0.139,0.6909387762006811,0.6909387762006811,3,-1
osrt,1000,7,auto_mpg,auto_mpg,0.1,0.15,0.6909387762006811,0.6909387762006811,3,-1
osrt,1000,7,auto_mpg,auto_mpg,0.1,0.147,0.6909387762006811,0.6909387762006811,3,-1
osrt,1000,7,auto_mpg,auto_mpg,0.1,0.145,0.6909387762006811,0.6909387762006811,3,-1
osrt,1000,7,enb-cool,enb-cool,0.0001,1001,-1,-1,-1,-1
osrt,1000,7,enb-cool,enb-cool,0.0001,1001,-1,-1,-1,-1
osrt,1000,7,enb-cool,enb-cool,0.0001,1001,-1,-1,-1,-1
osrt,1000,7,enb-cool,enb-cool,0.0001,1001,-1,-1,-1,-1
osrt,1000,7,enb-cool,enb-cool,0.0001,1001,-1,-1,-1,-1
osrt,1000,7,enb-cool,enb-cool,0.0005,1001,-1,-1,-1,-1
osrt,1000,7,enb-cool,enb-cool,0.0005,1001,-1,-1,-1,-1
osrt,1000,7,enb-cool,enb-cool,0.0005,1001,-1,-1,-1,-1
osrt,1000,7,enb-cool,enb-cool,0.0005,1001,-1,-1,-1,-1
osrt,1000,7,enb-cool,enb-cool,0.0005,1001,-1,-1,-1,-1
osrt,1000,7,enb-cool,enb-cool,0.001,956.171,0.9730995878297098,0.9730995878297098,26,-1
osrt,1000,7,enb-cool,enb-cool,0.001,855.757,0.9730995878297098,0.9730995878297098,26,-1
osrt,1000,7,enb-cool,enb-cool,0.001,894.288,0.9730995878297098,0.9730995878297098,26,-1
osrt,1000,7,enb-cool,enb-cool,0.001,943.02,0.9730995878297098,0.9730995878297098,26,-1
osrt,1000,7,enb-cool,enb-cool,0.001,854.831,0.9730995878297098,0.9730995878297098,26,-1
osrt,1000,7,enb-cool,enb-cool,0.0025,379.162,0.9508850514317168,0.9508850514317168,12,-1
osrt,1000,7,enb-cool,enb-cool,0.0025,391.384,0.9508850514317168,0.9508850514317168,12,-1
osrt,1000,7,enb-cool,enb-cool,0.0025,375.864,0.9508850514317168,0.9508850514317168,12,-1
osrt,1000,7,enb-cool,enb-cool,0.0025,354.006,0.9508850514317168,0.9508850514317168,12,-1
osrt,1000,7,enb-cool,enb-cool,0.0025,342.763,0.9508850514317168,0.9508850514317168,12,-1
osrt,1000,7,enb-cool,enb-cool,0.005,109.299,0.9445897098110173,0.9445897098110173,10,-1
osrt,1000,7,enb-cool,enb-cool,0.005,110.07,0.9445897098110173,0.9445897098110173,10,-1
osrt,1000,7,enb-cool,enb-cool,0.005,110.62,0.9445897098110173,0.9445897098110173,10,-1
osrt,1000,7,enb-cool,enb-cool,0.005,109.625,0.9445897098110173,0.9445897098110173,10,-1
osrt,1000,7,enb-cool,enb-cool,0.005,113.16,0.9445897098110173,0.9445897098110173,10,-1
osrt,1000,7,enb-cool,enb-cool,0.0075,53.959,0.9240925969753744,0.9240925969753744,7,-1
osrt,1000,7,enb-cool,enb-cool,0.0075,57.258,0.9240925969753744,0.9240925969753744,7,-1
osrt,1000,7,enb-cool,enb-cool,0.0075,54.822,0.9240925969753744,0.9240925969753744,7,-1
osrt,1000,7,enb-cool,enb-cool,0.0075,57.318,0.9240925969753744,0.9240925969753744,7,-1
osrt,1000,7,enb-cool,enb-cool,0.0075,54.852,0.9240925969753744,0.9240925969753744,7,-1
osrt,1000,7,enb-cool,enb-cool,0.01,28.85,0.8966260726673014,0.8966260726673014,4,-1
osrt,1000,7,enb-cool,enb-cool,0.01,31.0,0.8966260726673014,0.8966260726673014,4,-1
osrt,1000,7,enb-cool,enb-cool,0.01,28.767,0.8966260726673014,0.8966260726673014,4,-1
osrt,1000,7,enb-cool,enb-cool,0.01,29.619,0.8966260726673014,0.8966260726673014,4,-1
osrt,1000,7,enb-cool,enb-cool,0.01,30.121,0.8966260726673014,0.8966260726673014,4,-1
osrt,1000,7,enb-cool,enb-cool,0.025,0.408,0.8777752360175571,0.8777752360175571,3,-1
osrt,1000,7,enb-cool,enb-cool,0.025,0.415,0.8777752360175571,0.8777752360175571,3,-1
osrt,1000,7,enb-cool,enb-cool,0.025,0.431,0.8777752360175571,0.8777752360175571,3,-1
osrt,1000,7,enb-cool,enb-cool,0.025,0.417,0.8777752360175571,0.8777752360175571,3,-1
osrt,1000,7,enb-cool,enb-cool,0.025,0.41,0.8777752360175571,0.8777752360175571,3,-1
osrt,1000,7,enb-cool,enb-cool,0.05,0.043,0.8777752360175571,0.8777752360175571,3,-1
osrt,1000,7,enb-cool,enb-cool,0.05,0.043,0.8777752360175571,0.8777752360175571,3,-1
osrt,1000,7,enb-cool,enb-cool,0.05,0.042,0.8777752360175571,0.8777752360175571,3,-1
osrt,1000,7,enb-cool,enb-cool,0.05,0.042,0.8777752360175571,0.8777752360175571,3,-1
osrt,1000,7,enb-cool,enb-cool,0.05,0.041,0.8777752360175571,0.8777752360175571,3,-1
osrt,1000,7,enb-cool,enb-cool,0.1,0.008,0.80243106876603,0.80243106876603,2,-1
osrt,1000,7,enb-cool,enb-cool,0.1,0.008,0.80243106876603,0.80243106876603,2,-1
osrt,1000,7,enb-cool,enb-cool,0.1,0.008,0.80243106876603,0.80243106876603,2,-1
osrt,1000,7,enb-cool,enb-cool,0.1,0.008,0.80243106876603,0.80243106876603,2,-1
osrt,1000,7,enb-cool,enb-cool,0.1,0.007,0.80243106876603,0.80243106876603,2,-1
osrt,1000,7,enb-heat,enb-heat,0.0001,1001,-1,-1,-1,-1
osrt,1000,7,enb-heat,enb-heat,0.0001,1001,-1,-1,-1,-1
osrt,1000,7,enb-heat,enb-heat,0.0001,1001,-1,-1,-1,-1
osrt,1000,7,enb-heat,enb-heat,0.0001,1001,-1,-1,-1,-1
osrt,1000,7,enb-heat,enb-heat,0.0001,1001,-1,-1,-1,-1
osrt,1000,7,enb-heat,enb-heat,0.0005,1001,-1,-1,-1,-1
osrt,1000,7,enb-heat,enb-heat,0.0005,1001,-1,-1,-1,-1
osrt,1000,7,enb-heat,enb-heat,0.0005,1001,-1,-1,-1,-1
osrt,1000,7,enb-heat,enb-heat,0.0005,1001,-1,-1,-1,-1
osrt,1000,7,enb-heat,enb-heat,0.0005,1001,-1,-1,-1,-1
osrt,1000,7,enb-heat,enb-heat,0.001,906.332,0.9924839806297954,0.9924839806297954,22,-1
osrt,1000,7,enb-heat,enb-heat,0.001,881.113,0.9924839806297954,0.9924839806297954,22,-1
osrt,1000,7,enb-heat,enb-heat,0.001,859.005,0.9924839806297954,0.9924839806297954,22,-1
osrt,1000,7,enb-heat,enb-heat,0.001,774.567,0.9924839806297954,0.9924839806297954,22,-1
osrt,1000,7,enb-heat,enb-heat,0.001,814.647,0.9924839806297954,0.9924839806297954,22,-1
osrt,1000,7,enb-heat,enb-heat,0.0025,427.339,0.9809004918437061,0.9809004918437061,15,-1
osrt,1000,7,enb-heat,enb-heat,0.0025,431.929,0.9809004918437061,0.9809004918437061,15,-1
osrt,1000,7,enb-heat,enb-heat,0.0025,448.171,0.9809004918437061,0.9809004918437061,15,-1
osrt,1000,7,enb-heat,enb-heat,0.0025,476.622,0.9809004918437061,0.9809004918437061,15,-1
osrt,1000,7,enb-heat,enb-heat,0.0025,430.863,0.9809004918437061,0.9809004918437061,15,-1
osrt,1000,7,enb-heat,enb-heat,0.005,143.496,0.9681314402210922,0.9681314402210922,11,-1
osrt,1000,7,enb-heat,enb-heat,0.005,136.781,0.9681314402210922,0.9681314402210922,11,-1
osrt,1000,7,enb-heat,enb-heat,0.005,136.412,0.9681314402210922,0.9681314402210922,11,-1
osrt,1000,7,enb-heat,enb-heat,0.005,145.84,0.9681314402210922,0.9681314402210922,11,-1
osrt,1000,7,enb-heat,enb-heat,0.005,142.486,0.9681314402210922,0.9681314402210922,11,-1
osrt,1000,7,enb-heat,enb-heat,0.0075,62.282,0.9514359439543247,0.9514359439543247,8,-1
osrt,1000,7,enb-heat,enb-heat,0.0075,67.767,0.9514359439543247,0.9514359439543247,8,-1
osrt,1000,7,enb-heat,enb-heat,0.0075,80.476,0.9514359439543247,0.9514359439543247,8,-1
osrt,1000,7,enb-heat,enb-heat,0.0075,72.18,0.9514359439543247,0.9514359439543247,8,-1
osrt,1000,7,enb-heat,enb-heat,0.0075,67.057,0.9514359439543247,0.9514359439543247,8,-1
osrt,1000,7,enb-heat,enb-heat,0.01,42.429,0.9347720830269335,0.9347720830269335,6,-1
osrt,1000,7,enb-heat,enb-heat,0.01,42.212,0.9347720830269335,0.9347720830269335,6,-1
osrt,1000,7,enb-heat,enb-heat,0.01,41.408,0.9347720830269335,0.9347720830269335,6,-1
osrt,1000,7,enb-heat,enb-heat,0.01,39.801,0.9347720830269335,0.9347720830269335,6,-1
osrt,1000,7,enb-heat,enb-heat,0.01,41.119,0.9347720830269335,0.9347720830269335,6,-1
osrt,1000,7,enb-heat,enb-heat,0.025,0.924,0.90510261341916,0.90510261341916,4,-1
osrt,1000,7,enb-heat,enb-heat,0.025,0.852,0.90510261341916,0.90510261341916,4,-1
osrt,1000,7,enb-heat,enb-heat,0.025,0.873,0.90510261341916,0.90510261341916,4,-1
osrt,1000,7,enb-heat,enb-heat,0.025,0.922,0.90510261341916,0.90510261341916,4,-1
osrt,1000,7,enb-heat,enb-heat,0.025,0.848,0.90510261341916,0.90510261341916,4,-1
osrt,1000,7,enb-heat,enb-heat,0.05,0.054,0.8755234130939804,0.8755234130939804,3,-1
osrt,1000,7,enb-heat,enb-heat,0.05,0.053,0.8755234130939804,0.8755234130939804,3,-1
osrt,1000,7,enb-heat,enb-heat,0.05,0.053,0.8755234130939804,0.8755234130939804,3,-1
osrt,1000,7,enb-heat,enb-heat,0.05,0.052,0.8755234130939804,0.8755234130939804,3,-1
osrt,1000,7,enb-heat,enb-heat,0.05,0.052,0.8755234130939804,0.8755234130939804,3,-1
osrt,1000,7,enb-heat,enb-heat,0.1,0.007,0.7910865510651153,0.7910865510651153,2,-1
