method,timeout,depth,train_data,test_data,complexity_penalty,time,train_r2,test_r2,leaves,terminal_calls
cart,60,2,sync_train_0,sync_test_0,0.0,0.13604497909545898,0.9262255613615231,0.9207711379476903,4,-1
cart,60,2,sync_train_1,sync_test_1,0.0,0.13725066184997559,0.9253105812292091,0.9239081819290096,4,-1
cart,60,2,sync_train_2,sync_test_2,0.0,0.1410219669342041,0.9245555286571954,0.9268307825973401,4,-1
cart,60,2,sync_train_3,sync_test_3,0.0,0.1374223232269287,0.9257283155920175,0.9223722186191491,4,-1
cart,60,2,sync_train_4,sync_test_4,0.0,0.14252448081970215,0.9255071619571148,0.923325150304722,4,-1
cart,60,2,yacht_train_0,yacht_test_0,0.0,0.13625860214233398,0.948937163973712,0.9560177056992955,4,-1
cart,60,2,yacht_train_1,yacht_test_1,0.0,0.14278173446655273,0.9572919992993222,0.9603555787366727,4,-1
cart,60,2,yacht_train_2,yacht_test_2,0.0,0.13766717910766602,0.9481973317042405,0.9606522379173466,4,-1
cart,60,2,yacht_train_3,yacht_test_3,0.0,0.13921141624450684,0.9603677846906206,0.9462012041235007,4,-1
cart,60,2,yacht_train_4,yacht_test_4,0.0,0.13345766067504883,0.9566753750062447,0.961782372370147,4,-1
guide,60,2,airfoil_train_0,airfoil_test_0,0.0,0.4082,0.4061500781768681,0.349740194134177,4,-1
guide,60,2,airfoil_train_1,airfoil_test_1,0.0,0.4093,0.39099174410779947,0.3864138115163329,4,-1
guide,60,2,airfoil_train_2,airfoil_test_2,0.0,0.4097,0.39444875726869855,0.3906940943762206,4,-1
guide,60,2,airfoil_train_3,airfoil_test_3,0.0,0.41,0.3967133211576106,0.35769486329275957,4,-1
guide,60,2,airfoil_train_4,airfoil_test_4,0.0,0.4063,0.3956045121041938,0.3504085182421883,4,-1
guide,60,2,auction_train_0,auction_test_0,0.0,0.37,0.7274513146462886,0.7373906670808652,4,-1
guide,60,2,auction_train_1,auction_test_1,0.0,0.3737,0.7324439272131453,0.717611243690599,4,-1
guide,60,2,auction_train_2,auction_test_2,0.0,0.3739,0.7293751833385056,0.7296984194957883,4,-1
guide,60,2,auction_train_3,auction_test_3,0.0,0.3712,0.7339356100493613,0.7113672825336466,4,-1
guide,60,2,auction_train_4,auction_test_4,0.0,0.3708,0.7308424625934988,0.7239181413411433,4,-1
guide,60,2,auto_mpg_train_0,auto_mpg_test_0,0.0,0.1664,0.7261354947873083,0.7110818928264114,4,-1
guide,60,2,auto_mpg_train_1,auto_mpg_test_1,0.0,0.1665,0.7215904823804073,0.7146555755298456,4,-1
guide,60,2,auto_mpg_train_2,auto_mpg_test_2,0.0,0.164,0.7248205485334238,0.7292562517384711,4,-1
guide,60,2,auto_mpg_train_3,auto_mpg_test_3,0.0,0.1661,0.7253803719583561,0.7297393678646412,4,-1
guide,60,2,auto_mpg_train_4,auto_mpg_test_4,0.0,0.166,0.7359252893236806,0.6106383970790962,4,-1
guide,60,2,enb-cool_train_0,enb-cool_test_0,0.0,0.2268,0.8773420093378413,0.8793605689798325,3,-1
guide,60,2,enb-cool_train_1,enb-cool_test_1,0.0,0.2284,0.8795512006375426,0.8704645885380575,3,-1
guide,60,2,enb-cool_train_2,enb-cool_test_2,0.0,0.2265,0.8767412343176125,0.8816701100059234,3,-1
guide,60,2,enb-cool_train_3,enb-cool_test_3,0.0,0.2284,0.8730261314171772,0.8965011817879066,3,-1
guide,60,2,enb-cool_train_4,enb-cool_test_4,0.0,0.2262,0.8777440806935344,0.877486164495958,3,-1
guide,60,2,enb-heat_train_0,enb-heat_test_0,0.0,0.225,0.8715004725063038,0.89188293927495,3,-1
guide,60,2,enb-heat_train_1,enb-heat_test_1,0.0,0.2289,0.8767266634573819,0.8706205631530622,3,-1
guide,60,2,enb-heat_train_2,enb-heat_test_2,0.0,0.2311,0.872096366729823,0.8890629871451424,3,-1
guide,60,2,enb-heat_train_3,enb-heat_test_3,0.0,0.2274,0.8769552869062787,0.8694822911410222,3,-1
guide,60,2,enb-heat_train_4,enb-heat_test_4,0.0,0.2312,0.870537898971248,0.8961210707752004,3,-1
guide,60,2,optical_train_0,optical_test_0,0.0,0.2907,0.14803116604176747,0.3075774736339246,3,-1
guide,60,2,optical_train_1,optical_test_1,0.0,0.2848,0.8100054461194938,0.833488064391515,2,-1
guide,60,2,optical_train_2,optical_test_2,0.0,0.2871,0.7840132162573223,0.8536857887453162,3,-1
guide,60,2,optical_train_3,optical_test_3,0.0,0.2881,0.8081779101696851,0.9761926474954938,2,-1
guide,60,2,optical_train_4,optical_test_4,0.0,0.2869,0.8106279266306453,0.9989852183390034,3,-1
guide,60,2,real-estate_train_0,real-estate_test_0,0.0,0.1848,0.5718891563168564,0.5259705581686812,3,-1
guide,60,2,real-estate_train_1,real-estate_test_1,0.0,0.1812,0.6033711099645634,0.5972237581747996,4,-1
guide,60,2,real-estate_train_2,real-estate_test_2,0.0,0.1973,0.6208920216436224,0.606499249652992,4,-1
guide,60,2,real-estate_train_3,real-estate_test_3,0.0,0.1834,0.6116561837046552,0.6693453188646861,4,-1
guide,60,2,real-estate_train_4,real-estate_test_4,0.0,0.1794,0.6580598040780823,0.43709314978055036,4,-1
guide,60,2,seoul-bike_train_0,seoul-bike_test_0,0.0,4.541,0.42907804817978135,0.45517367364058514,4,-1
guide,60,2,seoul-bike_train_1,seoul-bike_test_1,0.0,4.546,0.4315199619646066,0.4455938872946753,4,-1
guide,60,2,seoul-bike_train_2,seoul-bike_test_2,0.0,4.531,0.4384643473905948,0.4315887769524731,4,-1
guide,60,2,seoul-bike_train_3,seoul-bike_test_3,0.0,4.574,0.4311546071117417,0.43596253801754636,4,-1
guide,60,2,seoul-bike_train_4,seoul-bike_test_4,0.0,4.522,0.4323812666912723,0.44387861228527714,4,-1
guide,60,2,servo_train_0,servo_test_0,0.0,0.03082,0.8606473214439067,0.32721727193087224,3,-1
guide,60,2,servo_train_1,servo_test_1,0.0,0.03066,0.6105080872654187,0.5097039872000271,2,-1
guide,60,2,servo_train_2,servo_test_2,0.0,0.03123,0.7213972246129079,0.7495917975903852,3,-1
guide,60,2,servo_train_3,servo_test_3,0.0,0.04079,0.7303604098409204,0.7518081215313606,3,-1
guide,60,2,servo_train_4,servo_test_4,0.0,0.03099,0.5779171701830386,0.6592423265454608,2,-1
guide,60,2,sync_train_0,sync_test_0,0.0,0.1738,0.8477705372132063,0.8390465634617122,3,-1
guide,60,2,sync_train_1,sync_test_1,0.0,0.1684,0.8497263142375202,0.8306131563474659,3,-1
guide,60,2,sync_train_2,sync_test_2,0.0,0.1705,0.8420614654570704,0.8613813103098373,3,-1
guide,60,2,sync_train_3,sync_test_3,0.0,0.1701,0.8484644161338918,0.8359402038214699,3,-1
guide,60,2,sync_train_4,sync_test_4,0.0,0.1689,0.8442334017360176,0.8526889431684388,3,-1
guide,60,2,yacht_train_0,yacht_test_0,0.0,0.1037,0.9076955163339882,0.921201990164599,3,-1
guide,60,2,yacht_train_1,yacht_test_1,0.0,0.1015,0.957291999806018,0.9603555765902098,4,-1
guide,60,2,yacht_train_2,yacht_test_2,0.0,0.1015,0.9070388842324827,0.9259930429963179,3,-1
guide,60,2,yacht_train_3,yacht_test_3,0.0,0.1018,0.9603677832775159,0.9462011860903847,4,-1
guide,60,2,yacht_train_4,yacht_test_4,0.0,0.101,0.9566753756621496,0.961782370283182,4,-1
streed_pwc,60,2,airfoil_train_0,airfoil_test_0,0,0.011504,0.3808309600837583,0.37984365428301103,4,1
streed_pwc,60,2,airfoil_train_1,airfoil_test_1,0,0.012655,0.3737371345636159,0.4086381693788238,4,1
streed_pwc,60,2,airfoil_train_2,airfoil_test_2,0,0.010957,0.3808890117716669,0.37871403404843307,4,1
streed_pwc,60,2,airfoil_train_3,airfoil_test_3,0,0.011043,0.37618283011084586,0.3979490233748526,4,1
streed_pwc,60,2,airfoil_train_4,airfoil_test_4,0,0.011135,0.3883562807113494,0.3462627753674763,4,1
streed_pwc,60,2,auction_train_0,auction_test_0,0,0.010851,0.7274539717329815,0.7373906968576747,4,1
streed_pwc,60,2,auction_train_1,auction_test_1,0,0.009407,0.7324498172198206,0.7176118128150257,4,1
streed_pwc,60,2,auction_train_2,auction_test_2,0,0.010931,0.7293700128617917,0.7296990300072564,4,1
streed_pwc,60,2,auction_train_3,auction_test_3,0,0.010855,0.7339411321945886,0.7113677144173768,4,1
streed_pwc,60,2,auction_train_4,auction_test_4,0,0.010255,0.7308375416446249,0.7239185348600992,4,1
streed_pwc,60,2,auto_mpg_train_0,auto_mpg_test_0,0,0.006155,0.7373292718444873,0.7325326455313039,4,1
streed_pwc,60,2,auto_mpg_train_1,auto_mpg_test_1,0,0.005707,0.7328857556806699,0.7608304707596705,4,1
streed_pwc,60,2,auto_mpg_train_2,auto_mpg_test_2,0,0.005903,0.7374603968403834,0.7443226479036829,4,1
streed_pwc,60,2,auto_mpg_train_3,auto_mpg_test_3,0,0.006041,0.7330452475247942,0.7512676110565113,4,1
streed_pwc,60,2,auto_mpg_train_4,auto_mpg_test_4,0,0.006393,0.7493894461186362,0.6930127809632081,4,1
streed_pwc,60,2,enb-cool_train_0,enb-cool_test_0,0,0.007435,0.895312340276966,0.9017962031085972,4,1
streed_pwc,60,2,enb-cool_train_1,enb-cool_test_1,0,0.008788,0.8962276250646524,0.8977259043760785,4,1
streed_pwc,60,2,enb-cool_train_2,enb-cool_test_2,0,0.008054,0.8973480788313265,0.8931915235988098,4,1
streed_pwc,60,2,enb-cool_train_3,enb-cool_test_3,0,0.008339,0.8934384040549821,0.9086731322497761,4,1
streed_pwc,60,2,enb-cool_train_4,enb-cool_test_4,0,0.007882,0.8957719031887703,0.8997284545756757,4,1
streed_pwc,60,2,enb-heat_train_0,enb-heat_test_0,0,0.006272,0.9020922456454139,0.9145337199230217,4,1
streed_pwc,60,2,enb-heat_train_1,enb-heat_test_1,0,0.006766,0.9042212851160522,0.905779221078852,4,1
streed_pwc,60,2,enb-heat_train_2,enb-heat_test_2,0,0.006759,0.9041743372620925,0.9054876346790528,4,1
