method,timeout,depth,train_data,test_data,complexity_penalty,time,train_r2,test_r2,leaves,terminal_calls
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,seoul-bike_4_20feat,seoul-bike_4_20feat,0.0001,0.062033,0.591468314,0.591468314,16,372
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,seoul-bike_4_20feat,seoul-bike_4_20feat,0.0001,0.062242,0.591468314,0.591468314,16,372
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,seoul-bike_4_30feat,seoul-bike_4_30feat,0.0001,0.285274,0.635257209,0.635257209,16,830
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,seoul-bike_4_30feat,seoul-bike_4_30feat,0.0001,0.307768,0.635257209,0.635257209,16,830
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,seoul-bike_4_30feat,seoul-bike_4_30feat,0.0001,0.286402,0.635257209,0.635257209,16,830
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,seoul-bike_4_30feat,seoul-bike_4_30feat,0.0001,0.307447,0.635257209,0.635257209,16,830
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,seoul-bike_4_30feat,seoul-bike_4_30feat,0.0001,0.308851,0.635257209,0.635257209,16,830
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,seoul-bike_4_40feat,seoul-bike_4_40feat,0.0001,0.761363,0.677127548,0.677127548,16,1351
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,seoul-bike_4_40feat,seoul-bike_4_40feat,0.0001,0.761531,0.677127548,0.677127548,16,1351
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,seoul-bike_4_40feat,seoul-bike_4_40feat,0.0001,0.716772,0.677127548,0.677127548,16,1351
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,seoul-bike_4_40feat,seoul-bike_4_40feat,0.0001,0.717505,0.677127548,0.677127548,16,1351
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,seoul-bike_4_40feat,seoul-bike_4_40feat,0.0001,0.761287,0.677127548,0.677127548,16,1351
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,seoul-bike_4_50feat,seoul-bike_4_50feat,0.0001,1.96954,0.677127548,0.677127548,16,2283
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,seoul-bike_4_50feat,seoul-bike_4_50feat,0.0001,1.8301,0.677127548,0.677127548,16,2283
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,seoul-bike_4_50feat,seoul-bike_4_50feat,0.0001,1.85063,0.677127548,0.677127548,16,2283
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,seoul-bike_4_50feat,seoul-bike_4_50feat,0.0001,1.97199,0.677127548,0.677127548,16,2283
streed_pwc_kmeans1_tasklb1_lb1_terminal1,1000,4,seoul-bike_4_50feat,seoul-bike_4_50feat,0.0001,1.96805,0.677127548,0.677127548,16,2283
streed_pwl,1000,4,household_size100,household_size100,0.0001,0.000529,0.998178813,0.998178813,3,0
streed_pwl,1000,4,household_size100,household_size100,0.0001,0.000466,0.998178813,0.998178813,3,0
streed_pwl,1000,4,household_size100,household_size100,0.0001,0.000671,0.998178813,0.998178813,3,0
streed_pwl,1000,4,household_size100,household_size100,0.0001,0.000444,0.998178813,0.998178813,3,0
streed_pwl,1000,4,household_size100,household_size100,0.0001,0.000495,0.998178813,0.998178813,3,0
streed_pwl,1000,4,household_size1000,household_size1000,0.0001,0.522864,0.998704394,0.998704394,3,0
streed_pwl,1000,4,household_size1000,household_size1000,0.0001,0.52962,0.998704394,0.998704394,3,0
streed_pwl,1000,4,household_size1000,household_size1000,0.0001,0.525267,0.998704394,0.998704394,3,0
streed_pwl,1000,4,household_size1000,household_size1000,0.0001,0.521205,0.998704394,0.998704394,3,0
streed_pwl,1000,4,household_size1000,household_size1000,0.0001,0.476705,0.998704394,0.998704394,3,0
streed_pwl,1000,4,household_size10000,household_size10000,0.0001,16.266,0.998703209,0.998703209,2,0
streed_pwl,1000,4,household_size10000,household_size10000,0.0001,20.4827,0.998703209,0.998703209,2,0
streed_pwl,1000,4,household_size10000,household_size10000,0.0001,15.6108,0.998703209,0.998703209,2,0
streed_pwl,1000,4,household_size10000,household_size10000,0.0001,20.3744,0.998703209,0.998703209,2,0
streed_pwl,1000,4,household_size10000,household_size10000,0.0001,17.1181,0.998703209,0.998703209,2,0
streed_pwl,1000,4,household_size100000,household_size100000,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,household_size100000,household_size100000,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,household_size100000,household_size100000,0.0001,658.205,0.998668226,0.998668226,2,0
streed_pwl,1000,4,household_size100000,household_size100000,0.0001,295.559,0.998668226,0.998668226,2,0
streed_pwl,1000,4,household_size100000,household_size100000,0.0001,309.684,0.998668226,0.998668226,2,0
streed_pwl,1000,4,household_size1000000,household_size1000000,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,household_size1000000,household_size1000000,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,household_size1000000,household_size1000000,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,household_size1000000,household_size1000000,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,household_size1000000,household_size1000000,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,seoul-bike_0_10feat,seoul-bike_0_10feat,0.0001,1.92875,0.676511162,0.676511162,13,0
streed_pwl,1000,4,seoul-bike_0_10feat,seoul-bike_0_10feat,0.0001,2.11999,0.676511162,0.676511162,13,0
streed_pwl,1000,4,seoul-bike_0_10feat,seoul-bike_0_10feat,0.0001,2.06578,0.676511162,0.676511162,13,0
streed_pwl,1000,4,seoul-bike_0_10feat,seoul-bike_0_10feat,0.0001,1.96664,0.676511162,0.676511162,13,0
streed_pwl,1000,4,seoul-bike_0_10feat,seoul-bike_0_10feat,0.0001,2.08409,0.676511162,0.676511162,13,0
streed_pwl,1000,4,seoul-bike_0_20feat,seoul-bike_0_20feat,0.0001,48.3535,0.702858974,0.702858974,15,0
streed_pwl,1000,4,seoul-bike_0_20feat,seoul-bike_0_20feat,0.0001,43.5029,0.702858974,0.702858974,15,0
streed_pwl,1000,4,seoul-bike_0_20feat,seoul-bike_0_20feat,0.0001,42.0183,0.702858974,0.702858974,15,0
streed_pwl,1000,4,seoul-bike_0_20feat,seoul-bike_0_20feat,0.0001,42.7489,0.702858974,0.702858974,15,0
streed_pwl,1000,4,seoul-bike_0_20feat,seoul-bike_0_20feat,0.0001,41.5353,0.702858974,0.702858974,15,0
streed_pwl,1000,4,seoul-bike_0_30feat,seoul-bike_0_30feat,0.0001,232.663,0.734593983,0.734593983,15,0
streed_pwl,1000,4,seoul-bike_0_30feat,seoul-bike_0_30feat,0.0001,243.947,0.734593983,0.734593983,15,0
streed_pwl,1000,4,seoul-bike_0_30feat,seoul-bike_0_30feat,0.0001,251.444,0.734593983,0.734593983,15,0
streed_pwl,1000,4,seoul-bike_0_30feat,seoul-bike_0_30feat,0.0001,232.064,0.734593983,0.734593983,15,0
streed_pwl,1000,4,seoul-bike_0_30feat,seoul-bike_0_30feat,0.0001,248.494,0.734593983,0.734593983,15,0
streed_pwl,1000,4,seoul-bike_0_40feat,seoul-bike_0_40feat,0.0001,857.057,0.740909547,0.740909547,15,0
streed_pwl,1000,4,seoul-bike_0_40feat,seoul-bike_0_40feat,0.0001,713.165,0.740909547,0.740909547,15,0
streed_pwl,1000,4,seoul-bike_0_40feat,seoul-bike_0_40feat,0.0001,724.833,0.740909547,0.740909547,15,0
streed_pwl,1000,4,seoul-bike_0_40feat,seoul-bike_0_40feat,0.0001,685.697,0.740909547,0.740909547,15,0
streed_pwl,1000,4,seoul-bike_0_40feat,seoul-bike_0_40feat,0.0001,837.326,0.740909547,0.740909547,15,0
streed_pwl,1000,4,seoul-bike_0_50feat,seoul-bike_0_50feat,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,seoul-bike_0_50feat,seoul-bike_0_50feat,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,seoul-bike_0_50feat,seoul-bike_0_50feat,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,seoul-bike_0_50feat,seoul-bike_0_50feat,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,seoul-bike_0_50feat,seoul-bike_0_50feat,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,seoul-bike_1_10feat,seoul-bike_1_10feat,0.0001,1.64583,0.691836302,0.691836302,15,0
streed_pwl,1000,4,seoul-bike_1_10feat,seoul-bike_1_10feat,0.0001,1.32054,0.691836302,0.691836302,15,0
streed_pwl,1000,4,seoul-bike_1_10feat,seoul-bike_1_10feat,0.0001,1.60584,0.691836302,0.691836302,15,0
streed_pwl,1000,4,seoul-bike_1_10feat,seoul-bike_1_10feat,0.0001,1.63051,0.691836302,0.691836302,15,0
streed_pwl,1000,4,seoul-bike_1_10feat,seoul-bike_1_10feat,0.0001,1.43647,0.691836302,0.691836302,15,0
streed_pwl,1000,4,seoul-bike_1_20feat,seoul-bike_1_20feat,0.0001,34.6373,0.72515336,0.72515336,15,0
streed_pwl,1000,4,seoul-bike_1_20feat,seoul-bike_1_20feat,0.0001,31.9531,0.72515336,0.72515336,15,0
streed_pwl,1000,4,seoul-bike_1_20feat,seoul-bike_1_20feat,0.0001,38.5284,0.72515336,0.72515336,15,0
streed_pwl,1000,4,seoul-bike_1_20feat,seoul-bike_1_20feat,0.0001,32.5479,0.72515336,0.72515336,15,0
streed_pwl,1000,4,seoul-bike_1_20feat,seoul-bike_1_20feat,0.0001,31.5452,0.72515336,0.72515336,15,0
streed_pwl,1000,4,seoul-bike_1_30feat,seoul-bike_1_30feat,0.0001,216.528,0.727654181,0.727654181,15,0
streed_pwl,1000,4,seoul-bike_1_30feat,seoul-bike_1_30feat,0.0001,215.479,0.727654181,0.727654181,15,0
streed_pwl,1000,4,seoul-bike_1_30feat,seoul-bike_1_30feat,0.0001,215.137,0.727654181,0.727654181,15,0
streed_pwl,1000,4,seoul-bike_1_30feat,seoul-bike_1_30feat,0.0001,225.337,0.727654181,0.727654181,15,0
streed_pwl,1000,4,seoul-bike_1_30feat,seoul-bike_1_30feat,0.0001,197.341,0.727654181,0.727654181,15,0
streed_pwl,1000,4,seoul-bike_1_40feat,seoul-bike_1_40feat,0.0001,663.589,0.735449183,0.735449183,15,0
streed_pwl,1000,4,seoul-bike_1_40feat,seoul-bike_1_40feat,0.0001,770.648,0.735449183,0.735449183,15,0
streed_pwl,1000,4,seoul-bike_1_40feat,seoul-bike_1_40feat,0.0001,766.583,0.735449183,0.735449183,15,0
streed_pwl,1000,4,seoul-bike_1_40feat,seoul-bike_1_40feat,0.0001,828.069,0.735449183,0.735449183,15,0
streed_pwl,1000,4,seoul-bike_1_40feat,seoul-bike_1_40feat,0.0001,665.82,0.735449183,0.735449183,15,0
streed_pwl,1000,4,seoul-bike_1_50feat,seoul-bike_1_50feat,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,seoul-bike_1_50feat,seoul-bike_1_50feat,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,seoul-bike_1_50feat,seoul-bike_1_50feat,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,seoul-bike_1_50feat,seoul-bike_1_50feat,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,seoul-bike_1_50feat,seoul-bike_1_50feat,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,seoul-bike_2_10feat,seoul-bike_2_10feat,0.0001,2.24105,0.653799599,0.653799599,12,0
streed_pwl,1000,4,seoul-bike_2_10feat,seoul-bike_2_10feat,0.0001,2.33344,0.653799599,0.653799599,12,0
streed_pwl,1000,4,seoul-bike_2_10feat,seoul-bike_2_10feat,0.0001,2.26199,0.653799599,0.653799599,12,0
streed_pwl,1000,4,seoul-bike_2_10feat,seoul-bike_2_10feat,0.0001,2.34266,0.653799599,0.653799599,12,0
streed_pwl,1000,4,seoul-bike_2_10feat,seoul-bike_2_10feat,0.0001,2.39328,0.653799599,0.653799599,12,0
streed_pwl,1000,4,seoul-bike_2_20feat,seoul-bike_2_20feat,0.0001,39.2716,0.740869684,0.740869684,15,0
streed_pwl,1000,4,seoul-bike_2_20feat,seoul-bike_2_20feat,0.0001,36.3874,0.740869684,0.740869684,15,0
streed_pwl,1000,4,seoul-bike_2_20feat,seoul-bike_2_20feat,0.0001,41.4312,0.740869684,0.740869684,15,0
streed_pwl,1000,4,seoul-bike_2_20feat,seoul-bike_2_20feat,0.0001,36.3633,0.740869684,0.740869684,15,0
streed_pwl,1000,4,seoul-bike_2_20feat,seoul-bike_2_20feat,0.0001,42.1986,0.740869684,0.740869684,15,0
streed_pwl,1000,4,seoul-bike_2_30feat,seoul-bike_2_30feat,0.0001,188.129,0.746947526,0.746947526,16,0
streed_pwl,1000,4,seoul-bike_2_30feat,seoul-bike_2_30feat,0.0001,203.087,0.746947526,0.746947526,16,0
streed_pwl,1000,4,seoul-bike_2_30feat,seoul-bike_2_30feat,0.0001,206.835,0.746947526,0.746947526,16,0
streed_pwl,1000,4,seoul-bike_2_30feat,seoul-bike_2_30feat,0.0001,235.329,0.746947526,0.746947526,16,0
streed_pwl,1000,4,seoul-bike_2_30feat,seoul-bike_2_30feat,0.0001,189.422,0.746947526,0.746947526,16,0
streed_pwl,1000,4,seoul-bike_2_40feat,seoul-bike_2_40feat,0.0001,713.642,0.75413561,0.75413561,16,0
streed_pwl,1000,4,seoul-bike_2_40feat,seoul-bike_2_40feat,0.0001,710.526,0.75413561,0.75413561,16,0
streed_pwl,1000,4,seoul-bike_2_40feat,seoul-bike_2_40feat,0.0001,734.533,0.75413561,0.75413561,16,0
streed_pwl,1000,4,seoul-bike_2_40feat,seoul-bike_2_40feat,0.0001,702.921,0.75413561,0.75413561,16,0
streed_pwl,1000,4,seoul-bike_2_40feat,seoul-bike_2_40feat,0.0001,662.266,0.75413561,0.75413561,16,0
streed_pwl,1000,4,seoul-bike_2_50feat,seoul-bike_2_50feat,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,seoul-bike_2_50feat,seoul-bike_2_50feat,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,seoul-bike_2_50feat,seoul-bike_2_50feat,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,seoul-bike_2_50feat,seoul-bike_2_50feat,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,seoul-bike_2_50feat,seoul-bike_2_50feat,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,seoul-bike_3_10feat,seoul-bike_3_10feat,0.0001,1.77033,0.650651084,0.650651084,13,0
streed_pwl,1000,4,seoul-bike_3_10feat,seoul-bike_3_10feat,0.0001,1.43089,0.650651084,0.650651084,13,0
streed_pwl,1000,4,seoul-bike_3_10feat,seoul-bike_3_10feat,0.0001,1.82275,0.650651084,0.650651084,13,0
streed_pwl,1000,4,seoul-bike_3_10feat,seoul-bike_3_10feat,0.0001,1.81613,0.650651084,0.650651084,13,0
streed_pwl,1000,4,seoul-bike_3_10feat,seoul-bike_3_10feat,0.0001,1.68342,0.650651084,0.650651084,13,0
streed_pwl,1000,4,seoul-bike_3_20feat,seoul-bike_3_20feat,0.0001,35.1057,0.744912249,0.744912249,15,0
streed_pwl,1000,4,seoul-bike_3_20feat,seoul-bike_3_20feat,0.0001,35.5331,0.744912249,0.744912249,15,0
streed_pwl,1000,4,seoul-bike_3_20feat,seoul-bike_3_20feat,0.0001,35.0179,0.744912249,0.744912249,15,0
streed_pwl,1000,4,seoul-bike_3_20feat,seoul-bike_3_20feat,0.0001,35.0625,0.744912249,0.744912249,15,0
streed_pwl,1000,4,seoul-bike_3_20feat,seoul-bike_3_20feat,0.0001,35.1157,0.744912249,0.744912249,15,0
streed_pwl,1000,4,seoul-bike_3_30feat,seoul-bike_3_30feat,0.0001,217.861,0.748382548,0.748382548,15,0
streed_pwl,1000,4,seoul-bike_3_30feat,seoul-bike_3_30feat,0.0001,207.419,0.748382548,0.748382548,15,0
streed_pwl,1000,4,seoul-bike_3_30feat,seoul-bike_3_30feat,0.0001,190.467,0.748382548,0.748382548,15,0
streed_pwl,1000,4,seoul-bike_3_30feat,seoul-bike_3_30feat,0.0001,209.134,0.748382548,0.748382548,15,0
streed_pwl,1000,4,seoul-bike_3_30feat,seoul-bike_3_30feat,0.0001,207.755,0.748382548,0.748382548,15,0
streed_pwl,1000,4,seoul-bike_3_40feat,seoul-bike_3_40feat,0.0001,855.359,0.748382548,0.748382548,15,0
streed_pwl,1000,4,seoul-bike_3_40feat,seoul-bike_3_40feat,0.0001,763.023,0.748382548,0.748382548,15,0
streed_pwl,1000,4,seoul-bike_3_40feat,seoul-bike_3_40feat,0.0001,748.893,0.748382548,0.748382548,15,0
streed_pwl,1000,4,seoul-bike_3_40feat,seoul-bike_3_40feat,0.0001,765.762,0.748382548,0.748382548,15,0
streed_pwl,1000,4,seoul-bike_3_40feat,seoul-bike_3_40feat,0.0001,761.377,0.748382548,0.748382548,15,0
streed_pwl,1000,4,seoul-bike_3_50feat,seoul-bike_3_50feat,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,seoul-bike_3_50feat,seoul-bike_3_50feat,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,seoul-bike_3_50feat,seoul-bike_3_50feat,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,seoul-bike_3_50feat,seoul-bike_3_50feat,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,seoul-bike_3_50feat,seoul-bike_3_50feat,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,seoul-bike_4_10feat,seoul-bike_4_10feat,0.0001,1.55981,0.663007328,0.663007328,12,0
streed_pwl,1000,4,seoul-bike_4_10feat,seoul-bike_4_10feat,0.0001,1.45102,0.663007328,0.663007328,12,0
streed_pwl,1000,4,seoul-bike_4_10feat,seoul-bike_4_10feat,0.0001,1.34447,0.663007328,0.663007328,12,0
streed_pwl,1000,4,seoul-bike_4_10feat,seoul-bike_4_10feat,0.0001,1.31841,0.663007328,0.663007328,12,0
streed_pwl,1000,4,seoul-bike_4_10feat,seoul-bike_4_10feat,0.0001,1.49549,0.663007328,0.663007328,12,0
streed_pwl,1000,4,seoul-bike_4_20feat,seoul-bike_4_20feat,0.0001,35.2483,0.717222561,0.717222561,15,0
streed_pwl,1000,4,seoul-bike_4_20feat,seoul-bike_4_20feat,0.0001,33.3116,0.717222561,0.717222561,15,0
streed_pwl,1000,4,seoul-bike_4_20feat,seoul-bike_4_20feat,0.0001,33.8695,0.717222561,0.717222561,15,0
streed_pwl,1000,4,seoul-bike_4_20feat,seoul-bike_4_20feat,0.0001,30.7523,0.717222561,0.717222561,15,0
streed_pwl,1000,4,seoul-bike_4_20feat,seoul-bike_4_20feat,0.0001,33.2006,0.717222561,0.717222561,15,0
streed_pwl,1000,4,seoul-bike_4_30feat,seoul-bike_4_30feat,0.0001,195.962,0.729590503,0.729590503,15,0
streed_pwl,1000,4,seoul-bike_4_30feat,seoul-bike_4_30feat,0.0001,214.852,0.729590503,0.729590503,15,0
streed_pwl,1000,4,seoul-bike_4_30feat,seoul-bike_4_30feat,0.0001,192.521,0.729590503,0.729590503,15,0
streed_pwl,1000,4,seoul-bike_4_30feat,seoul-bike_4_30feat,0.0001,197.417,0.729590503,0.729590503,15,0
streed_pwl,1000,4,seoul-bike_4_30feat,seoul-bike_4_30feat,0.0001,245.403,0.729590503,0.729590503,15,0
streed_pwl,1000,4,seoul-bike_4_40feat,seoul-bike_4_40feat,0.0001,750.704,0.739168977,0.739168977,15,0
streed_pwl,1000,4,seoul-bike_4_40feat,seoul-bike_4_40feat,0.0001,765.984,0.739168977,0.739168977,15,0
streed_pwl,1000,4,seoul-bike_4_40feat,seoul-bike_4_40feat,0.0001,755.768,0.739168977,0.739168977,15,0
streed_pwl,1000,4,seoul-bike_4_40feat,seoul-bike_4_40feat,0.0001,715.832,0.739168977,0.739168977,15,0
streed_pwl,1000,4,seoul-bike_4_40feat,seoul-bike_4_40feat,0.0001,674.605,0.739168977,0.739168977,15,0
streed_pwl,1000,4,seoul-bike_4_50feat,seoul-bike_4_50feat,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,seoul-bike_4_50feat,seoul-bike_4_50feat,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,seoul-bike_4_50feat,seoul-bike_4_50feat,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,seoul-bike_4_50feat,seoul-bike_4_50feat,0.0001,1001,-1,-1,-1,-1
streed_pwl,1000,4,seoul-bike_4_50feat,seoul-bike_4_50feat,0.0001,1001,-1,-1,-1,-1
streed_pwsl_terminal0,1000,4,household_size100,household_size100,0.0001,0.027409,0.998036734,0.998036734,6,0
streed_pwsl_terminal0,1000,4,household_size100,household_size100,0.0001,0.027378,0.998036734,0.998036734,6,0
streed_pwsl_terminal0,1000,4,household_size100,household_size100,0.0001,0.027526,0.998036734,0.998036734,6,0
streed_pwsl_terminal0,1000,4,household_size100,household_size100,0.0001,0.026419,0.998036734,0.998036734,6,0
streed_pwsl_terminal0,1000,4,household_size100,household_size100,0.0001,0.025452,0.998036734,0.998036734,6,0
streed_pwsl_terminal0,1000,4,household_size1000,household_size1000,0.0001,0.527068,0.998403667,0.998403667,5,0
streed_pwsl_terminal0,1000,4,household_size1000,household_size1000,0.0001,0.520488,0.998403667,0.998403667,5,0
streed_pwsl_terminal0,1000,4,household_size1000,household_size1000,0.0001,0.544103,0.998403667,0.998403667,5,0
streed_pwsl_terminal0,1000,4,household_size1000,household_size1000,0.0001,0.465659,0.998403667,0.998403667,5,0
streed_pwsl_terminal0,1000,4,household_size1000,household_size1000,0.0001,0.486209,0.998403667,0.998403667,5,0
streed_pwsl_terminal0,1000,4,household_size10000,household_size10000,0.0001,3.80327,0.998344195,0.998344195,3,0
streed_pwsl_terminal0,1000,4,household_size10000,household_size10000,0.0001,3.79312,0.998344195,0.998344195,3,0
streed_pwsl_terminal0,1000,4,household_size10000,household_size10000,0.0001,4.08404,0.998344195,0.998344195,3,0
streed_pwsl_terminal0,1000,4,household_size10000,household_size10000,0.0001,4.05538,0.998344195,0.998344195,3,0
streed_pwsl_terminal0,1000,4,household_size10000,household_size10000,0.0001,3.98055,0.998344195,0.998344195,3,0
streed_pwsl_terminal0,1000,4,household_size100000,household_size100000,0.0001,30.7742,0.998348198,0.998348198,3,0
streed_pwsl_terminal0,1000,4,household_size100000,household_size100000,0.0001,37.2958,0.998348198,0.998348198,3,0
streed_pwsl_terminal0,1000,4,household_size100000,household_size100000,0.0001,30.5855,0.998348198,0.998348198,3,0
streed_pwsl_terminal0,1000,4,household_size100000,household_size100000,0.0001,34.5034,0.998348198,0.998348198,3,0
streed_pwsl_terminal0,1000,4,household_size100000,household_size100000,0.0001,30.7315,0.998348198,0.998348198,3,0
streed_pwsl_terminal0,1000,4,household_size1000000,household_size1000000,0.0001,416.033,0.998305001,0.998305001,3,0
streed_pwsl_terminal0,1000,4,household_size1000000,household_size1000000,0.0001,503.687,0.998305001,0.998305001,3,0
streed_pwsl_terminal0,1000,4,household_size1000000,household_size1000000,0.0001,379.966,0.998305001,0.998305001,3,0
streed_pwsl_terminal0,1000,4,household_size1000000,household_size1000000,0.0001,380.134,0.998305001,0.998305001,3,0
streed_pwsl_terminal0,1000,4,household_size1000000,household_size1000000,0.0001,420.442,0.998305001,0.998305001,3,0
streed_pwsl_terminal0,1000,4,seoul-bike_0_10feat,seoul-bike_0_10feat,0.0001,0.117813,0.616219352,0.616219352,16,0
streed_pwsl_terminal0,1000,4,seoul-bike_0_10feat,seoul-bike_0_10feat,0.0001,0.114249,0.616219352,0.616219352,16,0
streed_pwsl_terminal0,1000,4,seoul-bike_0_10feat,seoul-bike_0_10feat,0.0001,0.128984,0.616219352,0.616219352,16,0
streed_pwsl_terminal0,1000,4,seoul-bike_0_10feat,seoul-bike_0_10feat,0.0001,0.118864,0.616219352,0.616219352,16,0
streed_pwsl_terminal0,1000,4,seoul-bike_0_10feat,seoul-bike_0_10feat,0.0001,0.108749,0.616219352,0.616219352,16,0
streed_pwsl_terminal0,1000,4,seoul-bike_0_20feat,seoul-bike_0_20feat,0.0001,2.3281,0.656670201,0.656670201,16,0
streed_pwsl_terminal0,1000,4,seoul-bike_0_20feat,seoul-bike_0_20feat,0.0001,2.31161,0.656670201,0.656670201,16,0
streed_pwsl_terminal0,1000,4,seoul-bike_0_20feat,seoul-bike_0_20feat,0.0001,2.44118,0.656670201,0.656670201,16,0
streed_pwsl_terminal0,1000,4,seoul-bike_0_20feat,seoul-bike_0_20feat,0.0001,2.33222,0.656670201,0.656670201,16,0
streed_pwsl_terminal0,1000,4,seoul-bike_0_20feat,seoul-bike_0_20feat,0.0001,2.09726,0.656670201,0.656670201,16,0
streed_pwsl_terminal0,1000,4,seoul-bike_0_30feat,seoul-bike_0_30feat,0.0001,20.3086,0.688313022,0.688313022,16,0
streed_pwsl_terminal0,1000,4,seoul-bike_0_30feat,seoul-bike_0_30feat,0.0001,17.5175,0.688313022,0.688313022,16,0
streed_pwsl_terminal0,1000,4,seoul-bike_0_30feat,seoul-bike_0_30feat,0.0001,17.3252,0.688313022,0.688313022,16,0
streed_pwsl_terminal0,1000,4,seoul-bike_0_30feat,seoul-bike_0_30feat,0.0001,18.7765,0.688313022,0.688313022,16,0
streed_pwsl_terminal0,1000,4,seoul-bike_0_30feat,seoul-bike_0_30feat,0.0001,19.1513,0.688313022,0.688313022,16,0
streed_pwsl_terminal0,1000,4,seoul-bike_0_40feat,seoul-bike_0_40feat,0.0001,97.0519,0.694255748,0.694255748,15,0
streed_pwsl_terminal0,1000,4,seoul-bike_0_40feat,seoul-bike_0_40feat,0.0001,112.152,0.694255748,0.694255748,15,0
streed_pwsl_terminal0,1000,4,seoul-bike_0_40feat,seoul-bike_0_40feat,0.0001,101.588,0.694255748,0.694255748,15,0
streed_pwsl_terminal0,1000,4,seoul-bike_0_40feat,seoul-bike_0_40feat,0.0001,112.287,0.694255748,0.694255748,15,0
streed_pwsl_terminal0,1000,4,seoul-bike_0_40feat,seoul-bike_0_40feat,0.0001,102.181,0.694255748,0.694255748,15,0
streed_pwsl_terminal0,1000,4,seoul-bike_0_50feat,seoul-bike_0_50feat,0.0001,433.831,0.755396456,0.755396456,16,0
streed_pwsl_terminal0,1000,4,seoul-bike_0_50feat,seoul-bike_0_50feat,0.0001,411.487,0.755396456,0.755396456,16,0
streed_pwsl_terminal0,1000,4,seoul-bike_0_50feat,seoul-bike_0_50feat,0.0001,482.86,0.755396456,0.755396456,16,0
streed_pwsl_terminal0,1000,4,seoul-bike_0_50feat,seoul-bike_0_50feat,0.0001,365.658,0.755396456,0.755396456,16,0
streed_pwsl_terminal0,1000,4,seoul-bike_0_50feat,seoul-bike_0_50feat,0.0001,439.578,0.755396456,0.755396456,16,0
streed_pwsl_terminal0,1000,4,seoul-bike_1_10feat,seoul-bike_1_10feat,0.0001,0.132099,0.640170298,0.640170298,16,0
streed_pwsl_terminal0,1000,4,seoul-bike_1_10feat,seoul-bike_1_10feat,0.0001,0.158949,0.640170298,0.640170298,16,0
streed_pwsl_terminal0,1000,4,seoul-bike_1_10feat,seoul-bike_1_10feat,0.0001,0.160039,0.640170298,0.640170298,16,0
streed_pwsl_terminal0,1000,4,seoul-bike_1_10feat,seoul-bike_1_10feat,0.0001,0.159225,0.640170298,0.640170298,16,0
streed_pwsl_terminal0,1000,4,seoul-bike_1_10feat,seoul-bike_1_10feat,0.0001,0.144428,0.640170298,0.640170298,16,0
