method,timeout,depth,train_data,test_data,complexity_penalty,time,train_r2,test_r2,leaves,terminal_calls
iai,1000,1,airfoil,airfoil,0.0075,0.15558719635009766,0.16081378881780595,0.16081378881780595,2,-1
iai,1000,1,airfoil,airfoil,0.0075,0.12466764450073242,0.16081378881780595,0.16081378881780595,2,-1
iai,1000,1,airfoil,airfoil,0.0075,0.12242674827575684,0.16081378881780595,0.16081378881780595,2,-1
iai,1000,1,airfoil,airfoil,0.0075,0.12079453468322754,0.16081378881780595,0.16081378881780595,2,-1
iai,1000,1,airfoil,airfoil,0.0075,0.12854599952697754,0.16081378881780595,0.16081378881780595,2,-1
iai,1000,1,airfoil,airfoil,0.01,0.14760375022888184,0.16081378881780595,0.16081378881780595,2,-1
iai,1000,1,airfoil,airfoil,0.01,0.12764883041381836,0.16081378881780595,0.16081378881780595,2,-1
iai,1000,1,airfoil,airfoil,0.01,0.118682861328125,0.16081378881780595,0.16081378881780595,2,-1
iai,1000,1,airfoil,airfoil,0.01,0.12367081642150879,0.16081378881780595,0.16081378881780595,2,-1
iai,1000,1,airfoil,airfoil,0.01,0.13003897666931152,0.16081378881780595,0.16081378881780595,2,-1
iai,1000,1,airfoil,airfoil,0.025,0.14561176300048828,0.16081378881780595,0.16081378881780595,2,-1
iai,1000,1,airfoil,airfoil,0.025,0.14260101318359375,0.16081378881780595,0.16081378881780595,2,-1
iai,1000,1,airfoil,airfoil,0.025,0.11684656143188477,0.16081378881780595,0.16081378881780595,2,-1
iai,1000,1,airfoil,airfoil,0.025,0.11968302726745605,0.16081378881780595,0.16081378881780595,2,-1
iai,1000,1,airfoil,airfoil,0.025,0.1376326084136963,0.16081378881780595,0.16081378881780595,2,-1
iai,1000,1,airfoil,airfoil,0.05,0.12466239929199219,0.16081378881780595,0.16081378881780595,2,-1
iai,1000,1,airfoil,airfoil,0.05,0.13561534881591797,0.16081378881780595,0.16081378881780595,2,-1
iai,1000,1,airfoil,airfoil,0.05,0.16653871536254883,0.16081378881780595,0.16081378881780595,2,-1
iai,1000,1,airfoil,airfoil,0.05,0.12666034698486328,0.16081378881780595,0.16081378881780595,2,-1
iai,1000,1,airfoil,airfoil,0.05,0.1266622543334961,0.16081378881780595,0.16081378881780595,2,-1
iai,1000,1,airfoil,airfoil,0.1,0.13763117790222168,0.16081378881780595,0.16081378881780595,2,-1
iai,1000,1,airfoil,airfoil,0.1,0.13860487937927246,0.16081378881780595,0.16081378881780595,2,-1
iai,1000,1,airfoil,airfoil,0.1,0.12662792205810547,0.16081378881780595,0.16081378881780595,2,-1
iai,1000,1,airfoil,airfoil,0.1,0.13260555267333984,0.16081378881780595,0.16081378881780595,2,-1
iai,1000,1,airfoil,airfoil,0.1,0.12563800811767578,0.16081378881780595,0.16081378881780595,2,-1
iai,1000,1,auction,auction,0.0001,0.17286443710327148,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.0001,0.21839308738708496,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.0001,0.17749643325805664,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.0001,0.18550539016723633,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.0001,0.24634170532226562,0.3349279233790672,0.3349279233790672,2,-1
iai,1000,1,auction,auction,0.0005,0.19131851196289062,0.3349279233790672,0.3349279233790672,2,-1
