method,timeout,depth,train_data,test_data,complexity_penalty,time,train_r2,test_r2,leaves,terminal_calls
guide,900,5,enb-cool_train_1,enb-cool_test_1,0,0.1387,0.963761436,0.957669205,31,-1
guide,900,5,enb-cool_train_2,enb-cool_test_2,0,0.142,0.959707287,0.953250548,31,-1
guide,900,5,enb-cool_train_3,enb-cool_test_3,0,0.1414,0.961052237,0.956683531,31,-1
guide,900,5,enb-cool_train_4,enb-cool_test_4,0,0.1344,0.964404692,0.9530118,31,-1
guide,900,5,enb-heat_train_0,enb-heat_test_0,0,0.1615,0.977862991,0.976514806,30,-1
guide,900,5,enb-heat_train_1,enb-heat_test_1,0,0.1372,0.980125823,0.971004208,31,-1
guide,900,5,enb-heat_train_2,enb-heat_test_2,0,0.129,0.978503106,0.980744675,31,-1
guide,900,5,enb-heat_train_3,enb-heat_test_3,0,0.1361,0.978879531,0.977529884,31,-1
guide,900,5,enb-heat_train_4,enb-heat_test_4,0,0.1328,0.980284002,0.972117099,31,-1
guide,900,5,optical_train_0,optical_test_0,0,0.1302,0.804381023,0.86558442,27,-1
guide,900,5,optical_train_1,optical_test_1,0,0.1232,0.810006326,0.833488529,27,-1
guide,900,5,optical_train_2,optical_test_2,0,0.127,0.784014174,0.853686068,27,-1
guide,900,5,optical_train_3,optical_test_3,0,0.1159,0.808178632,0.976194072,28,-1
guide,900,5,optical_train_4,optical_test_4,0,0.1275,0.810628454,0.998986694,26,-1
guide,900,5,real-estate_train_0,real-estate_test_0,0,0.07281,0.748452701,0.707607108,25,-1
guide,900,5,real-estate_train_1,real-estate_test_1,0,0.08181,0.751850118,0.740118036,26,-1
guide,900,5,real-estate_train_2,real-estate_test_2,0,0.07934,0.76697067,0.688596596,25,-1
guide,900,5,real-estate_train_3,real-estate_test_3,0,0.08596,0.745584678,0.621586915,27,-1
guide,900,5,real-estate_train_4,real-estate_test_4,0,0.08552,0.812022751,0.469972134,25,-1
guide,900,5,seoul-bike_train_0,seoul-bike_test_0,0,2.663,0.631997605,0.625780134,26,-1
guide,900,5,seoul-bike_train_1,seoul-bike_test_1,0,2.252,0.629372032,0.614513069,26,-1
guide,900,5,seoul-bike_train_2,seoul-bike_test_2,0,2.377,0.627221713,0.633409694,28,-1
guide,900,5,seoul-bike_train_3,seoul-bike_test_3,0,2.287,0.644987492,0.646070583,27,-1
guide,900,5,seoul-bike_train_4,seoul-bike_test_4,0,2.219,0.631826066,0.651027557,28,-1
guide,900,5,servo_train_0,servo_test_0,0,0.01982,0.10940933,-0.229708887,16,-1
guide,900,5,servo_train_1,servo_test_1,0,0.01849,0.099957624,-0.008208624,17,-1
guide,900,5,servo_train_2,servo_test_2,0,0.01924,0.128343788,-0.207056453,18,-1
guide,900,5,servo_train_3,servo_test_3,0,0.01845,0.126740622,-0.279578913,18,-1
guide,900,5,servo_train_4,servo_test_4,0,0.01988,0.127918148,-0.36414845,18,-1
guide,900,5,sync_train_0,sync_test_0,0,0.1059,0.998909839,0.998255044,31,-1
guide,900,5,sync_train_1,sync_test_1,0,0.0915,0.998750585,0.998308516,31,-1
guide,900,5,sync_train_2,sync_test_2,0,0.1069,0.998913953,0.998390802,31,-1
guide,900,5,sync_train_3,sync_test_3,0,0.08899,0.998877866,0.998509163,31,-1
guide,900,5,sync_train_4,sync_test_4,0,0.09697,0.998825746,0.998717531,31,-1
guide,900,5,yacht_train_0,yacht_test_0,0,0.07094,0.996960957,0.98111746,25,-1
guide,900,5,yacht_train_1,yacht_test_1,0,0.06387,0.996326202,0.991765709,21,-1
guide,900,5,yacht_train_2,yacht_test_2,0,0.06759,0.996513972,0.991001308,27,-1
guide,900,5,yacht_train_3,yacht_test_3,0,0.06438,0.997707498,0.995534634,23,-1
guide,900,5,yacht_train_4,yacht_test_4,0,0.06748,0.996603199,0.991739585,24,-1
guide_l,900,4,airfoil_train_0,airfoil_test_0,0,0.2508,0.885522178,0.863189995,12,-1
guide_l,900,4,airfoil_train_1,airfoil_test_1,0,0.2534,0.858750874,0.815644922,12,-1
guide_l,900,4,airfoil_train_2,airfoil_test_2,0,0.247,0.842794838,0.813594188,11,-1
guide_l,900,4,airfoil_train_3,airfoil_test_3,0,0.2828,0.861071211,0.839526503,12,-1
guide_l,900,4,airfoil_train_4,airfoil_test_4,0,0.2611,0.834005138,0.83636353,12,-1
guide_l,900,4,auction_train_0,auction_test_0,0,0.2885,0.941498762,0.946233655,11,-1
guide_l,900,4,auction_train_1,auction_test_1,0,0.2738,0.941957576,0.94379937,11,-1
guide_l,900,4,auction_train_2,auction_test_2,0,0.2795,0.941760748,0.946151751,11,-1
guide_l,900,4,auction_train_3,auction_test_3,0,0.286,0.946927851,0.924493512,11,-1
guide_l,900,4,auction_train_4,auction_test_4,0,0.2888,0.942508107,0.940983788,11,-1
guide_l,900,4,auto_mpg_train_0,auto_mpg_test_0,0,0.09396,0.870448884,0.857455129,2,-1
guide_l,900,4,auto_mpg_train_1,auto_mpg_test_1,0,0.0882,0.869877737,0.85319203,2,-1
guide_l,900,4,auto_mpg_train_2,auto_mpg_test_2,0,0.09297,0.871531526,0.860718452,2,-1
guide_l,900,4,auto_mpg_train_3,auto_mpg_test_3,0,0.09721,0.875813979,0.843648638,2,-1
guide_l,900,4,auto_mpg_train_4,auto_mpg_test_4,0,0.08239,0.878462948,0.806794835,2,-1
guide_l,900,4,enb-cool_train_0,enb-cool_test_0,0,0.1387,0.96788801,0.971132361,5,-1
guide_l,900,4,enb-cool_train_1,enb-cool_test_1,0,0.143,0.968759711,0.967475011,5,-1
guide_l,900,4,enb-cool_train_2,enb-cool_test_2,0,0.1473,0.968987958,0.96753359,5,-1
guide_l,900,4,enb-cool_train_3,enb-cool_test_3,0,0.1361,0.967707578,0.966504004,4,-1
guide_l,900,4,enb-cool_train_4,enb-cool_test_4,0,0.1344,0.967765907,0.966576923,5,-1
guide_l,900,4,enb-heat_train_0,enb-heat_test_0,0,0.1252,0.982423679,0.984550795,4,-1
guide_l,900,4,enb-heat_train_1,enb-heat_test_1,0,0.1324,0.99347935,0.992839581,5,-1
guide_l,900,4,enb-heat_train_2,enb-heat_test_2,0,0.1314,0.98870787,0.98785783,4,-1
guide_l,900,4,enb-heat_train_3,enb-heat_test_3,0,0.1403,0.980636675,0.979118697,4,-1
guide_l,900,4,enb-heat_train_4,enb-heat_test_4,0,0.1417,0.990746188,0.991988518,5,-1
guide_l,900,4,optical_train_0,optical_test_0,0,0.1589,0.215478921,0.374080746,4,-1
guide_l,900,4,optical_train_1,optical_test_1,0,0.1305,0.25300913,0.2622242,5,-1
guide_l,900,4,optical_train_2,optical_test_2,0,0.1371,0.22671735,0.274218471,5,-1
guide_l,900,4,optical_train_3,optical_test_3,0,0.1365,0.291583122,0.279901959,4,-1
guide_l,900,4,optical_train_4,optical_test_4,0,0.1394,0.367187323,-0.207151964,5,-1
guide_l,900,4,real-estate_train_0,real-estate_test_0,0,0.0889,0.683702804,0.657433008,3,-1
guide_l,900,4,real-estate_train_1,real-estate_test_1,0,0.08928,0.615119914,0.761697479,2,-1
guide_l,900,4,real-estate_train_2,real-estate_test_2,0,0.0819,0.671033567,0.616947511,3,-1
guide_l,900,4,real-estate_train_3,real-estate_test_3,0,0.1138,0.712072481,0.670273344,3,-1
guide_l,900,4,real-estate_train_4,real-estate_test_4,0,0.08822,0.736384852,0.44584463,3,-1
guide_l,900,4,seoul-bike_train_0,seoul-bike_test_0,0,5.2,0.806623914,0.79904494,14,-1
guide_l,900,4,seoul-bike_train_1,seoul-bike_test_1,0,5.029,0.770021515,0.764487827,10,-1
guide_l,900,4,seoul-bike_train_2,seoul-bike_test_2,0,5.02,0.80762175,0.782928644,14,-1
guide_l,900,4,seoul-bike_train_3,seoul-bike_test_3,0,4.943,0.801035716,0.812140204,14,-1
guide_l,900,4,seoul-bike_train_4,seoul-bike_test_4,0,4.982,0.809411891,0.799953748,15,-1
guide_l,900,4,servo_train_0,servo_test_0,0,0.01776,0.086999335,-0.160702595,3,-1
guide_l,900,4,servo_train_1,servo_test_1,0,0.01842,0.010672328,-0.001820219,3,-1
guide_l,900,4,servo_train_2,servo_test_2,0,0.01709,0.01911175,0.032300502,3,-1
guide_l,900,4,servo_train_3,servo_test_3,0,0.01815,0.029844559,-0.12736207,3,-1
guide_l,900,4,servo_train_4,servo_test_4,0,0.01848,0.064011843,-0.144708745,4,-1
guide_l,900,4,sync_train_0,sync_test_0,0,0.1262,0.924587416,0.918158266,5,-1
guide_l,900,4,sync_train_1,sync_test_1,0,0.1293,0.955057144,0.947388337,6,-1
guide_l,900,4,sync_train_2,sync_test_2,0,0.1196,0.960635675,0.965177335,7,-1
guide_l,900,4,sync_train_3,sync_test_3,0,0.1309,0.950518406,0.948212756,6,-1
guide_l,900,4,sync_train_4,sync_test_4,0,0.1313,0.960707883,0.961652865,6,-1
guide_l,900,4,yacht_train_0,yacht_test_0,0,0.06376,0.987857629,0.980047424,2,-1
guide_l,900,4,yacht_train_1,yacht_test_1,0,0.06104,0.986497524,0.98663987,2,-1
guide_l,900,4,yacht_train_2,yacht_test_2,0,0.06764,0.987707022,0.979319008,2,-1
guide_l,900,4,yacht_train_3,yacht_test_3,0,0.06146,0.986490802,0.986639837,2,-1
guide_l,900,4,yacht_train_4,yacht_test_4,0,0.06023,0.985725532,0.989247231,2,-1
guide_sl,900,4,airfoil_train_0,airfoil_test_0,0,0.2907,0.708073813,0.702679293,15,-1
guide_sl,900,4,airfoil_train_1,airfoil_test_1,0,0.3214,0.682001942,0.631932205,15,-1
guide_sl,900,4,airfoil_train_2,airfoil_test_2,0,0.2769,0.678001766,0.669976104,15,-1
guide_sl,900,4,airfoil_train_3,airfoil_test_3,0,0.3064,0.704242396,0.651018854,15,-1
guide_sl,900,4,airfoil_train_4,airfoil_test_4,0,0.3013,0.667903449,0.651215674,15,-1
guide_sl,900,4,auction_train_0,auction_test_0,0,0.2785,0.896812538,0.912135165,15,-1
guide_sl,900,4,auction_train_1,auction_test_1,0,0.264,0.902633525,0.891882725,15,-1
guide_sl,900,4,auction_train_2,auction_test_2,0,0.2933,0.894384664,0.925232508,15,-1
guide_sl,900,4,auction_train_3,auction_test_3,0,0.2806,0.91487141,0.842184926,15,-1
guide_sl,900,4,auction_train_4,auction_test_4,0,0.2822,0.919353705,0.893675741,15,-1
guide_sl,900,4,auto_mpg_train_0,auto_mpg_test_0,0,0.09397,0.911262249,0.819092185,11,-1
guide_sl,900,4,auto_mpg_train_1,auto_mpg_test_1,0,0.09381,0.912050677,0.842451729,11,-1
guide_sl,900,4,auto_mpg_train_2,auto_mpg_test_2,0,0.1004,0.902151716,0.841443229,13,-1
guide_sl,900,4,auto_mpg_train_3,auto_mpg_test_3,0,0.09403,0.915180122,0.843742994,13,-1
guide_sl,900,4,auto_mpg_train_4,auto_mpg_test_4,0,0.09217,0.905110932,0.86098534,11,-1
guide_sl,900,4,enb-cool_train_0,enb-cool_test_0,0,0.1408,0.955893806,0.961134069,14,-1
guide_sl,900,4,enb-cool_train_1,enb-cool_test_1,0,0.1436,0.957276167,0.955162593,15,-1
guide_sl,900,4,enb-cool_train_2,enb-cool_test_2,0,0.1374,0.958290363,0.954252801,14,-1
guide_sl,900,4,enb-cool_train_3,enb-cool_test_3,0,0.1475,0.957428919,0.950756698,14,-1
guide_sl,900,4,enb-cool_train_4,enb-cool_test_4,0,0.1367,0.957565769,0.95449119,14,-1
guide_sl,900,4,enb-heat_train_0,enb-heat_test_0,0,0.1364,0.983888231,0.984209417,14,-1
guide_sl,900,4,enb-heat_train_1,enb-heat_test_1,0,0.1483,0.983759098,0.981851924,14,-1
guide_sl,900,4,enb-heat_train_2,enb-heat_test_2,0,0.1326,0.983703728,0.982017235,14,-1
guide_sl,900,4,enb-heat_train_3,enb-heat_test_3,0,0.143,0.984844003,0.985750696,14,-1
guide_sl,900,4,enb-heat_train_4,enb-heat_test_4,0,0.1368,0.983977578,0.980381767,14,-1
guide_sl,900,4,optical_train_0,optical_test_0,0,0.1948,0.552923458,0.33833486,13,-1
guide_sl,900,4,optical_train_1,optical_test_1,0,0.2134,0.652455535,0.114083625,12,-1
guide_sl,900,4,optical_train_2,optical_test_2,0,0.2165,0.78401423,0.853686162,13,-1
guide_sl,900,4,optical_train_3,optical_test_3,0,0.193,0.808178632,0.976193848,13,-1
guide_sl,900,4,optical_train_4,optical_test_4,0,0.1924,0.622243754,-1.53570374,13,-1
guide_sl,900,4,real-estate_train_0,real-estate_test_0,0,0.1317,0.763262907,0.478011947,12,-1
guide_sl,900,4,real-estate_train_1,real-estate_test_1,0,0.1441,0.728205636,0.675169267,14,-1
guide_sl,900,4,real-estate_train_2,real-estate_test_2,0,0.1296,0.762994188,0.271677615,12,-1
guide_sl,900,4,real-estate_train_3,real-estate_test_3,0,0.1333,0.740012448,0.641699679,14,-1
guide_sl,900,4,real-estate_train_4,real-estate_test_4,0,0.1089,0.798188305,0.438709833,12,-1
guide_sl,900,4,seoul-bike_train_0,seoul-bike_test_0,0,4.029,0.688276691,0.698377546,15,-1
guide_sl,900,4,seoul-bike_train_1,seoul-bike_test_1,0,3.266,0.69784484,0.68849141,15,-1
guide_sl,900,4,seoul-bike_train_2,seoul-bike_test_2,0,3.246,0.669328315,0.652643319,15,-1
guide_sl,900,4,seoul-bike_train_3,seoul-bike_test_3,0,4.053,0.660425301,0.684470677,15,-1
guide_sl,900,4,seoul-bike_train_4,seoul-bike_test_4,0,3.411,0.71421394,0.744617972,15,-1
guide_sl,900,4,servo_train_0,servo_test_0,0,0.01873,0.096969586,-0.162143135,6,-1
guide_sl,900,4,servo_train_1,servo_test_1,0,0.01836,0.066056543,-0.060596365,5,-1
guide_sl,900,4,servo_train_2,servo_test_2,0,0.01828,0.114383975,-0.206637943,8,-1
guide_sl,900,4,servo_train_3,servo_test_3,0,0.01935,0.096608043,-0.212834147,5,-1
guide_sl,900,4,servo_train_4,servo_test_4,0,0.01921,0.121182438,-0.343041563,9,-1
guide_sl,900,4,sync_train_0,sync_test_0,0,0.1465,0.946689882,0.934872371,13,-1
guide_sl,900,4,sync_train_1,sync_test_1,0,0.1417,0.980732717,0.981436663,12,-1
guide_sl,900,4,sync_train_2,sync_test_2,0,0.1563,0.976657643,0.979038643,11,-1
guide_sl,900,4,sync_train_3,sync_test_3,0,0.152,0.961157062,0.961820714,11,-1
guide_sl,900,4,sync_train_4,sync_test_4,0,0.2424,0.981317591,0.981012375,13,-1
guide_sl,900,4,yacht_train_0,yacht_test_0,0,0.06647,0.995301003,0.994471007,10,-1
guide_sl,900,4,yacht_train_1,yacht_test_1,0,0.0664,0.991346001,0.992675417,9,-1
guide_sl,900,4,yacht_train_2,yacht_test_2,0,0.06678,0.99560831,0.992232461,10,-1
guide_sl,900,4,yacht_train_3,yacht_test_3,0,0.0684,0.995360075,0.989087377,10,-1
guide_sl,900,4,yacht_train_4,yacht_test_4,0,0.06786,0.994888752,0.995255786,10,-1
guide,900,5,household_train_0,household_test_0,0.00E+00,-1,-1,-1,-1,-1
guide,900,5,household_train_1,household_test_1,0.00E+00,-1,-1,-1,-1,-1
guide,900,5,household_train_2,household_test_2,0.00E+00,-1,-1,-1,-1,-1
guide,900,5,household_train_3,household_test_3,0.00E+00,-1,-1,-1,-1,-1
guide,900,5,household_train_4,household_test_4,0.00E+00,-1,-1,-1,-1,-1
guide_sl,900,4,household_train_0,household_test_0,0.00E+00,-1,-1,-1,-1,-1
guide_sl,900,4,household_train_1,household_test_1,0.00E+00,-1,-1,-1,-1,-1
guide_sl,900,4,household_train_2,household_test_2,0.00E+00,-1,-1,-1,-1,-1
guide_sl,900,4,household_train_3,household_test_3,0.00E+00,-1,-1,-1,-1,-1
guide_sl,900,4,household_train_4,household_test_4,0.00E+00,-1,-1,-1,-1,-1
guide_l,900,4,household_train_0,household_test_0,0.00E+00,-1,-1,-1,-1,-1
guide_l,900,4,household_train_1,household_test_1,0.00E+00,-1,-1,-1,-1,-1
guide_l,900,4,household_train_2,household_test_2,0.00E+00,-1,-1,-1,-1,-1
guide_l,900,4,household_train_3,household_test_3,0.00E+00,-1,-1,-1,-1,-1
guide_l,900,4,household_train_4,household_test_4,0.00E+00,-1,-1,-1,-1,-1
