method,timeout,depth,train_data,test_data,complexity_penalty,time,train_r2,test_r2,leaves,terminal_calls
osrt,1000,5,household_size1000000,household_size1000000,0.0001,-1,-1,-1,-1,-1
osrt,1000,5,seoul-bike_0_10feat,seoul-bike_0_10feat,0.0001,1.666,0.4994900348693002,0.4994900348693002,26,-1
osrt,1000,5,seoul-bike_0_10feat,seoul-bike_0_10feat,0.0001,1.624,0.4994900348693002,0.4994900348693002,26,-1
osrt,1000,5,seoul-bike_0_10feat,seoul-bike_0_10feat,0.0001,1.726,0.4994900348693002,0.4994900348693002,26,-1
osrt,1000,5,seoul-bike_0_10feat,seoul-bike_0_10feat,0.0001,1.624,0.4994900348693002,0.4994900348693002,26,-1
osrt,1000,5,seoul-bike_0_10feat,seoul-bike_0_10feat,0.0001,1.664,0.4994900348693002,0.4994900348693002,26,-1
osrt,1000,5,seoul-bike_0_20feat,seoul-bike_0_20feat,0.0001,-1,-1,-1,-1,-1
osrt,1000,5,seoul-bike_0_20feat,seoul-bike_0_20feat,0.0001,-1,-1,-1,-1,-1
osrt,1000,5,seoul-bike_0_20feat,seoul-bike_0_20feat,0.0001,-1,-1,-1,-1,-1
osrt,1000,5,seoul-bike_0_20feat,seoul-bike_0_20feat,0.0001,-1,-1,-1,-1,-1
osrt,1000,5,seoul-bike_0_20feat,seoul-bike_0_20feat,0.0001,-1,-1,-1,-1,-1
osrt,1000,5,seoul-bike_0_30feat,seoul-bike_0_30feat,0.0001,-1,-1,-1,-1,-1
osrt,1000,5,seoul-bike_0_30feat,seoul-bike_0_30feat,0.0001,-1,-1,-1,-1,-1
osrt,1000,5,seoul-bike_0_30feat,seoul-bike_0_30feat,0.0001,-1,-1,-1,-1,-1
osrt,1000,5,seoul-bike_0_30feat,seoul-bike_0_30feat,0.0001,-1,-1,-1,-1,-1
osrt,1000,5,seoul-bike_0_30feat,seoul-bike_0_30feat,0.0001,-1,-1,-1,-1,-1
osrt,1000,5,seoul-bike_0_40feat,seoul-bike_0_40feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_0_40feat,seoul-bike_0_40feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_0_40feat,seoul-bike_0_40feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_0_40feat,seoul-bike_0_40feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_0_40feat,seoul-bike_0_40feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_0_50feat,seoul-bike_0_50feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_0_50feat,seoul-bike_0_50feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_0_50feat,seoul-bike_0_50feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_0_50feat,seoul-bike_0_50feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_0_50feat,seoul-bike_0_50feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_1_10feat,seoul-bike_1_10feat,0.0001,1.954,0.5211897473983413,0.5211897473983413,30,-1
osrt,1000,5,seoul-bike_1_10feat,seoul-bike_1_10feat,0.0001,2.082,0.5211897473983413,0.5211897473983413,30,-1
osrt,1000,5,seoul-bike_1_10feat,seoul-bike_1_10feat,0.0001,1.98,0.5211897473983413,0.5211897473983413,30,-1
osrt,1000,5,seoul-bike_1_10feat,seoul-bike_1_10feat,0.0001,2.231,0.5211897473983413,0.5211897473983413,30,-1
osrt,1000,5,seoul-bike_1_10feat,seoul-bike_1_10feat,0.0001,1.92,0.5211897473983413,0.5211897473983413,30,-1
osrt,1000,5,seoul-bike_1_20feat,seoul-bike_1_20feat,0.0001,36.811,0.6161621039330553,0.6161621039330553,32,-1
osrt,1000,5,seoul-bike_1_20feat,seoul-bike_1_20feat,0.0001,36.012,0.6161621039330553,0.6161621039330553,32,-1
osrt,1000,5,seoul-bike_1_20feat,seoul-bike_1_20feat,0.0001,37.222,0.6161621039330553,0.6161621039330553,32,-1
osrt,1000,5,seoul-bike_1_20feat,seoul-bike_1_20feat,0.0001,33.909,0.6161621039330553,0.6161621039330553,32,-1
osrt,1000,5,seoul-bike_1_20feat,seoul-bike_1_20feat,0.0001,36.872,0.6161621039330553,0.6161621039330553,32,-1
osrt,1000,5,seoul-bike_1_30feat,seoul-bike_1_30feat,0.0001,365.092,0.6460024263536936,0.6460024263536936,32,-1
osrt,1000,5,seoul-bike_1_30feat,seoul-bike_1_30feat,0.0001,361.158,0.6460024263536936,0.6460024263536936,32,-1
osrt,1000,5,seoul-bike_1_30feat,seoul-bike_1_30feat,0.0001,363.923,0.6460024263536936,0.6460024263536936,32,-1
osrt,1000,5,seoul-bike_1_30feat,seoul-bike_1_30feat,0.0001,378.515,0.6460024263536936,0.6460024263536936,32,-1
osrt,1000,5,seoul-bike_1_30feat,seoul-bike_1_30feat,0.0001,360.371,0.6460024263536936,0.6460024263536936,32,-1
osrt,1000,5,seoul-bike_1_40feat,seoul-bike_1_40feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_1_40feat,seoul-bike_1_40feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_1_40feat,seoul-bike_1_40feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_1_40feat,seoul-bike_1_40feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_1_40feat,seoul-bike_1_40feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_1_50feat,seoul-bike_1_50feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_1_50feat,seoul-bike_1_50feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_1_50feat,seoul-bike_1_50feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_1_50feat,seoul-bike_1_50feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_1_50feat,seoul-bike_1_50feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_2_10feat,seoul-bike_2_10feat,0.0001,1.929,0.4321843901016107,0.4321843901016107,22,-1
osrt,1000,5,seoul-bike_2_10feat,seoul-bike_2_10feat,0.0001,1.813,0.4321843901016107,0.4321843901016107,22,-1
osrt,1000,5,seoul-bike_2_10feat,seoul-bike_2_10feat,0.0001,2.003,0.4321843901016107,0.4321843901016107,22,-1
osrt,1000,5,seoul-bike_2_10feat,seoul-bike_2_10feat,0.0001,1.769,0.4321843901016107,0.4321843901016107,22,-1
osrt,1000,5,seoul-bike_2_10feat,seoul-bike_2_10feat,0.0001,1.794,0.4321843901016107,0.4321843901016107,22,-1
osrt,1000,5,seoul-bike_2_20feat,seoul-bike_2_20feat,0.0001,-1,-1,-1,-1,-1
osrt,1000,5,seoul-bike_2_20feat,seoul-bike_2_20feat,0.0001,-1,-1,-1,-1,-1
osrt,1000,5,seoul-bike_2_20feat,seoul-bike_2_20feat,0.0001,-1,-1,-1,-1,-1
osrt,1000,5,seoul-bike_2_20feat,seoul-bike_2_20feat,0.0001,-1,-1,-1,-1,-1
osrt,1000,5,seoul-bike_2_20feat,seoul-bike_2_20feat,0.0001,-1,-1,-1,-1,-1
osrt,1000,5,seoul-bike_2_30feat,seoul-bike_2_30feat,0.0001,233.218,0.6531171602551459,0.6531171602551459,32,-1
osrt,1000,5,seoul-bike_2_30feat,seoul-bike_2_30feat,0.0001,231.203,0.6531171602551459,0.6531171602551459,32,-1
osrt,1000,5,seoul-bike_2_30feat,seoul-bike_2_30feat,0.0001,236.403,0.6531171602551459,0.6531171602551459,32,-1
osrt,1000,5,seoul-bike_2_30feat,seoul-bike_2_30feat,0.0001,236.142,0.6531171602551459,0.6531171602551459,32,-1
osrt,1000,5,seoul-bike_2_30feat,seoul-bike_2_30feat,0.0001,219.05,0.6531171602551459,0.6531171602551459,32,-1
osrt,1000,5,seoul-bike_2_40feat,seoul-bike_2_40feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_2_40feat,seoul-bike_2_40feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_2_40feat,seoul-bike_2_40feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_2_40feat,seoul-bike_2_40feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_2_40feat,seoul-bike_2_40feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_2_50feat,seoul-bike_2_50feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_2_50feat,seoul-bike_2_50feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_2_50feat,seoul-bike_2_50feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_2_50feat,seoul-bike_2_50feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_2_50feat,seoul-bike_2_50feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_3_10feat,seoul-bike_3_10feat,0.0001,1.964,0.4250030368731742,0.4250030368731742,27,-1
osrt,1000,5,seoul-bike_3_10feat,seoul-bike_3_10feat,0.0001,1.844,0.4250030368731742,0.4250030368731742,27,-1
osrt,1000,5,seoul-bike_3_10feat,seoul-bike_3_10feat,0.0001,1.957,0.4250030368731742,0.4250030368731742,27,-1
osrt,1000,5,seoul-bike_3_10feat,seoul-bike_3_10feat,0.0001,2.275,0.4250030368731742,0.4250030368731742,27,-1
osrt,1000,5,seoul-bike_3_10feat,seoul-bike_3_10feat,0.0001,1.874,0.4250030368731742,0.4250030368731742,27,-1
osrt,1000,5,seoul-bike_3_20feat,seoul-bike_3_20feat,0.0001,36.2,0.6332082423871108,0.6332082423871108,31,-1
osrt,1000,5,seoul-bike_3_20feat,seoul-bike_3_20feat,0.0001,33.969,0.6332082423871108,0.6332082423871108,31,-1
osrt,1000,5,seoul-bike_3_20feat,seoul-bike_3_20feat,0.0001,36.013,0.6332082423871108,0.6332082423871108,31,-1
osrt,1000,5,seoul-bike_3_20feat,seoul-bike_3_20feat,0.0001,37.072,0.6332082423871108,0.6332082423871108,31,-1
osrt,1000,5,seoul-bike_3_20feat,seoul-bike_3_20feat,0.0001,38.35,0.6332082423871108,0.6332082423871108,31,-1
osrt,1000,5,seoul-bike_3_30feat,seoul-bike_3_30feat,0.0001,322.764,0.6941556491969498,0.6941556491969498,31,-1
osrt,1000,5,seoul-bike_3_30feat,seoul-bike_3_30feat,0.0001,317.337,0.6941556491969498,0.6941556491969498,31,-1
osrt,1000,5,seoul-bike_3_30feat,seoul-bike_3_30feat,0.0001,321.642,0.6941556491969498,0.6941556491969498,31,-1
osrt,1000,5,seoul-bike_3_30feat,seoul-bike_3_30feat,0.0001,332.493,0.6941556491969498,0.6941556491969498,31,-1
osrt,1000,5,seoul-bike_3_30feat,seoul-bike_3_30feat,0.0001,321.063,0.6941556491969498,0.6941556491969498,31,-1
osrt,1000,5,seoul-bike_3_40feat,seoul-bike_3_40feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_3_40feat,seoul-bike_3_40feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_3_40feat,seoul-bike_3_40feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_3_40feat,seoul-bike_3_40feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_3_40feat,seoul-bike_3_40feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_3_50feat,seoul-bike_3_50feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_3_50feat,seoul-bike_3_50feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_3_50feat,seoul-bike_3_50feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_3_50feat,seoul-bike_3_50feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_3_50feat,seoul-bike_3_50feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_4_10feat,seoul-bike_4_10feat,0.0001,0.811,0.5741097073165387,0.5741097073165387,17,-1
osrt,1000,5,seoul-bike_4_10feat,seoul-bike_4_10feat,0.0001,0.861,0.5741097073165387,0.5741097073165387,17,-1
osrt,1000,5,seoul-bike_4_10feat,seoul-bike_4_10feat,0.0001,0.901,0.5741097073165387,0.5741097073165387,17,-1
osrt,1000,5,seoul-bike_4_10feat,seoul-bike_4_10feat,0.0001,0.866,0.5741097073165387,0.5741097073165387,17,-1
osrt,1000,5,seoul-bike_4_10feat,seoul-bike_4_10feat,0.0001,0.864,0.5741097073165387,0.5741097073165387,17,-1
osrt,1000,5,seoul-bike_4_20feat,seoul-bike_4_20feat,0.0001,29.018,0.6289050413988456,0.6289050413988456,29,-1
osrt,1000,5,seoul-bike_4_20feat,seoul-bike_4_20feat,0.0001,29.331,0.6289050413988456,0.6289050413988456,29,-1
osrt,1000,5,seoul-bike_4_20feat,seoul-bike_4_20feat,0.0001,29.071,0.6289050413988456,0.6289050413988456,29,-1
osrt,1000,5,seoul-bike_4_20feat,seoul-bike_4_20feat,0.0001,28.638,0.6289050413988456,0.6289050413988456,29,-1
osrt,1000,5,seoul-bike_4_20feat,seoul-bike_4_20feat,0.0001,26.519,0.6289050413988456,0.6289050413988456,29,-1
osrt,1000,5,seoul-bike_4_30feat,seoul-bike_4_30feat,0.0001,334.858,0.706652558265632,0.706652558265632,30,-1
osrt,1000,5,seoul-bike_4_30feat,seoul-bike_4_30feat,0.0001,328.086,0.706652558265632,0.706652558265632,30,-1
osrt,1000,5,seoul-bike_4_30feat,seoul-bike_4_30feat,0.0001,339.038,0.706652558265632,0.706652558265632,30,-1
osrt,1000,5,seoul-bike_4_30feat,seoul-bike_4_30feat,0.0001,329.621,0.706652558265632,0.706652558265632,30,-1
osrt,1000,5,seoul-bike_4_30feat,seoul-bike_4_30feat,0.0001,338.8,0.706652558265632,0.706652558265632,30,-1
osrt,1000,5,seoul-bike_4_40feat,seoul-bike_4_40feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_4_40feat,seoul-bike_4_40feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_4_40feat,seoul-bike_4_40feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_4_40feat,seoul-bike_4_40feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_4_40feat,seoul-bike_4_40feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_4_50feat,seoul-bike_4_50feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_4_50feat,seoul-bike_4_50feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_4_50feat,seoul-bike_4_50feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_4_50feat,seoul-bike_4_50feat,0.0001,1001,-1,-1,-1,-1
osrt,1000,5,seoul-bike_4_50feat,seoul-bike_4_50feat,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,household_size100,household_size100,0.0001,9.38655,0.997744481304985,0.997744481304985,28,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,household_size100,household_size100,0.0001,8.72733,0.997744481304985,0.997744481304985,28,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,household_size100,household_size100,0.0001,9.19775,0.997744481304985,0.997744481304985,28,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,household_size100,household_size100,0.0001,9.82225,0.997744481304985,0.997744481304985,28,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,household_size100,household_size100,0.0001,10.6385,0.997744481304985,0.997744481304985,28,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,household_size1000,household_size1000,0.0001,62.6704,0.9885619011773494,0.9885619011773497,28,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,household_size1000,household_size1000,0.0001,61.58,0.9885619011773494,0.9885619011773497,28,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,household_size1000,household_size1000,0.0001,63.2207,0.9885619011773494,0.9885619011773497,28,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,household_size1000,household_size1000,0.0001,62.9721,0.9885619011773494,0.9885619011773497,28,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,household_size1000,household_size1000,0.0001,61.6645,0.9885619011773494,0.9885619011773497,28,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,household_size10000,household_size10000,0.0001,301.799,0.9860663548087252,0.9860663548087222,22,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,household_size10000,household_size10000,0.0001,302.357,0.9860663548087252,0.9860663548087222,22,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,household_size10000,household_size10000,0.0001,314.828,0.9860663548087252,0.9860663548087222,22,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,household_size10000,household_size10000,0.0001,270.476,0.9860663548087252,0.9860663548087222,22,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,household_size10000,household_size10000,0.0001,306.715,0.9860663548087252,0.9860663548087222,22,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,household_size100000,household_size100000,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,household_size100000,household_size100000,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,household_size100000,household_size100000,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,household_size100000,household_size100000,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,household_size100000,household_size100000,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,household_size1000000,household_size1000000,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,household_size1000000,household_size1000000,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,household_size1000000,household_size1000000,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,household_size1000000,household_size1000000,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,household_size1000000,household_size1000000,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_0_10feat,seoul-bike_0_10feat,0.0001,0.08567,0.49949003554279536,0.49949003554279536,26,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_0_10feat,seoul-bike_0_10feat,0.0001,0.082877,0.49949003554279536,0.49949003554279536,26,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_0_10feat,seoul-bike_0_10feat,0.0001,0.083826,0.49949003554279536,0.49949003554279536,26,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_0_10feat,seoul-bike_0_10feat,0.0001,0.085496,0.49949003554279536,0.49949003554279536,26,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_0_10feat,seoul-bike_0_10feat,0.0001,0.083473,0.49949003554279536,0.49949003554279536,26,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_0_20feat,seoul-bike_0_20feat,0.0001,3.98508,0.5945460430774953,0.5945460430774953,27,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_0_20feat,seoul-bike_0_20feat,0.0001,4.08994,0.5945460430774953,0.5945460430774953,27,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_0_20feat,seoul-bike_0_20feat,0.0001,4.24967,0.5945460430774953,0.5945460430774953,27,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_0_20feat,seoul-bike_0_20feat,0.0001,4.25384,0.5945460430774953,0.5945460430774953,27,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_0_20feat,seoul-bike_0_20feat,0.0001,3.97732,0.5945460430774953,0.5945460430774953,27,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_0_30feat,seoul-bike_0_30feat,0.0001,54.3078,0.6650062167683085,0.6650062167683085,31,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_0_30feat,seoul-bike_0_30feat,0.0001,53.4849,0.6650062167683085,0.6650062167683085,31,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_0_30feat,seoul-bike_0_30feat,0.0001,52.9266,0.6650062167683085,0.6650062167683085,31,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_0_30feat,seoul-bike_0_30feat,0.0001,54.9861,0.6650062167683085,0.6650062167683085,31,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_0_30feat,seoul-bike_0_30feat,0.0001,54.8412,0.6650062167683085,0.6650062167683085,31,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_0_40feat,seoul-bike_0_40feat,0.0001,446.841,0.6899989801470764,0.6899989801470764,31,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_0_40feat,seoul-bike_0_40feat,0.0001,439.431,0.6899989801470764,0.6899989801470764,31,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_0_40feat,seoul-bike_0_40feat,0.0001,434.628,0.6899989801470764,0.6899989801470764,31,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_0_40feat,seoul-bike_0_40feat,0.0001,438.93,0.6899989801470764,0.6899989801470764,31,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_0_40feat,seoul-bike_0_40feat,0.0001,446.841,0.6899989801470764,0.6899989801470764,31,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_0_50feat,seoul-bike_0_50feat,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_0_50feat,seoul-bike_0_50feat,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_0_50feat,seoul-bike_0_50feat,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_0_50feat,seoul-bike_0_50feat,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_0_50feat,seoul-bike_0_50feat,0.0001,1001,-1,-1,-1,-1
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_1_10feat,seoul-bike_1_10feat,0.0001,0.084294,0.5194446642548931,0.5194446642548931,29,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_1_10feat,seoul-bike_1_10feat,0.0001,0.083069,0.5194446642548931,0.5194446642548931,29,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_1_10feat,seoul-bike_1_10feat,0.0001,0.085685,0.5194446642548931,0.5194446642548931,29,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_1_10feat,seoul-bike_1_10feat,0.0001,0.085778,0.5194446642548931,0.5194446642548931,29,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_1_10feat,seoul-bike_1_10feat,0.0001,0.082645,0.5194446642548931,0.5194446642548931,29,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_1_20feat,seoul-bike_1_20feat,0.0001,5.28899,0.6134144145483817,0.6134144145483817,32,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_1_20feat,seoul-bike_1_20feat,0.0001,5.03134,0.6134144145483817,0.6134144145483817,32,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_1_20feat,seoul-bike_1_20feat,0.0001,4.81545,0.6134144145483817,0.6134144145483817,32,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_1_20feat,seoul-bike_1_20feat,0.0001,5.18709,0.6134144145483817,0.6134144145483817,32,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_1_20feat,seoul-bike_1_20feat,0.0001,4.75237,0.6134144145483817,0.6134144145483817,32,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_1_30feat,seoul-bike_1_30feat,0.0001,80.9219,0.6458942508357499,0.6458942508357499,32,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_1_30feat,seoul-bike_1_30feat,0.0001,78.6691,0.6458942508357499,0.6458942508357499,32,0
streed_pwc_kmeans1_tasklb1_lb1_terminal0,1000,5,seoul-bike_1_30feat,seoul-bike_1_30feat,0.0001,77.8494,0.6458942508357499,0.6458942508357499,32,0
